PPG,Serial_No,noise_ppg
0.334,2471,0.30912732957063743
0.334,2472,0.33428975803435557
0.398,2473,0.36367901082000936
0.398,2474,0.44303418210105316
0.398,2475,0.39557726663862575
0.398,2476,0.3989256294794339
0.458,2477,0.4212382395098051
0.458,2478,0.4476769736631142
0.458,2479,0.4722819907888026
0.458,2480,0.507576296729866
0.503,2481,0.4791957132248393
0.503,2482,0.4879395589656775
0.503,2483,0.4886579071198355
0.503,2484,0.4966375607522469
0.541,2485,0.5796537578212367
0.541,2486,0.512203175126966
0.541,2487,0.5255340717926542
0.541,2488,0.47409297471317424
0.571,2489,0.5582164972024185
0.571,2490,0.5976685211135434
0.571,2491,0.49581303155570144
0.571,2492,0.5275474059480061
0.582,2493,0.5631851657033379
0.582,2494,0.5566297443927775
0.582,2495,0.6089786956541439
0.582,2496,0.5284817104153409
0.59,2497,0.6748007188307239
0.59,2498,0.5634015225898131
0.59,2499,0.5839558268952519
0.59,2500,0.5560919573282915
0.59,2501,0.569139803559862
0.59,2502,0.5729026102271432
0.59,2503,0.6213964900728176
0.59,2504,0.6056587646010225
0.579,2505,0.5285568533134635
0.579,2506,0.5394165056574974
0.579,2507,0.5896244850831278
0.579,2508,0.5961202325892864
0.556,2509,0.5271713378915055
0.556,2510,0.5480212183707693
0.556,2511,0.5234753128924341
0.556,2512,0.4770711316423827
0.529,2513,0.5527475503343947
0.529,2514,0.5390511412174994
0.529,2515,0.5374922666877047
0.529,2516,0.5284364272482349
0.499,2517,0.47243685955806514
0.499,2518,0.5410694873190118
0.499,2519,0.4983762655278994
0.499,2520,0.47185463741954037
0.462,2521,0.4198534037981892
0.462,2522,0.42602456740920647
0.462,2523,0.49032386699973796
0.462,2524,0.4242570999958585
0.424,2525,0.4172695851595731
0.424,2526,0.4494639145176238
0.424,2527,0.3719003377916545
0.424,2528,0.3716756005529664
0.395,2529,0.3937872524461477
0.395,2530,0.34237251797468615
0.395,2531,0.3787222540917615
0.395,2532,0.42078318854681707
0.346,2533,0.294165288939758
0.346,2534,0.40552969843207554
0.346,2535,0.3106866773209291
0.346,2536,0.3903598705115487
0.304,2537,0.3301262622964369
0.304,2538,0.29873254847854064
0.304,2539,0.3041386970011027
0.304,2540,0.3026796122645436
0.26,2541,0.2295815929478284
0.26,2542,0.24232784341054275
0.26,2543,0.27174733090150366
0.26,2544,0.32138344405388636
0.218,2545,0.20964543590448823
0.218,2546,0.23409075649359695
0.218,2547,0.22402404392814632
0.218,2548,0.220016449817834
0.177,2549,0.263370136037361
0.177,2550,0.23280866174041692
0.177,2551,0.2192088818095409
0.177,2552,0.1121037406194764
0.136,2553,0.1473919551806085
0.136,2554,0.09204111915616542
0.136,2555,0.09394062604532952
0.136,2556,0.06852815612170694
0.094,2557,0.09215212257162687
0.094,2558,0.055651182960020515
0.094,2559,0.08882843555810117
0.094,2560,0.03905816749556817
0.064,2561,0.08407642509670457
0.064,2562,0.047701557807923345
0.064,2563,0.046298130225230424
0.064,2564,0.09500244068433342
0.034,2565,0.012990822118397617
0.034,2566,0.05220525176144629
0.034,2567,-0.01614813189264489
0.034,2568,0.07015335353931919
0.007,2569,0.012826654172588898
0.007,2570,-0.03382448624876795
0.007,2571,-0.07898412019584423
0.007,2572,-0.029729005490017772
-0.015,2573,-0.0222986930775357
-0.015,2574,-0.032451783953560326
-0.015,2575,-0.03754054133053689
-0.015,2576,-0.03409990439983572
-0.037,2577,-0.10285350623344669
-0.037,2578,0.02713059456318378
-0.037,2579,-0.0627007153286616
-0.037,2580,-0.0322545090271453
-0.06,2581,-0.061611194610738745
-0.06,2582,-0.06325531332458863
-0.06,2583,-0.002607326837401787
-0.06,2584,-0.07694908442723841
-0.079,2585,-0.017909050305084405
-0.079,2586,-0.1074136442450001
-0.079,2587,-0.09064845305403522
-0.079,2588,-0.04201049182180296
-0.09,2589,-0.07805489379872883
-0.09,2590,-0.13113297589071732
-0.09,2591,-0.12841010946951947
-0.09,2592,-0.09013533697729414
-0.108,2593,-0.01136649568072326
-0.108,2594,-0.13307093255968916
-0.108,2595,-0.09785191253212754
-0.108,2596,-0.09081013076965319
-0.128,2597,-0.1010186177738084
-0.128,2598,-0.08725620717935939
-0.128,2599,-0.07543296054767683
-0.128,2600,-0.14536245291773056
-0.139,2601,-0.11368118278267444
-0.139,2602,-0.14895363226713884
-0.139,2603,-0.18445691026307265
-0.139,2604,-0.12455151507884143
-0.158,2605,-0.12372464384290258
-0.158,2606,-0.1462817106249414
-0.158,2607,-0.13442323670859896
-0.158,2608,-0.12191084311247169
-0.169,2609,-0.10125909014148061
-0.169,2610,-0.19115419025525066
-0.169,2611,-0.1379574882234087
-0.169,2612,-0.14767975918878082
-0.192,2613,-0.22591067415797583
-0.192,2614,-0.2627988165594313
-0.192,2615,-0.20106290193244253
-0.192,2616,-0.11971216859069603
-0.203,2617,-0.2381712602991763
-0.203,2618,-0.2228587110012296
-0.203,2619,-0.16711359869187842
-0.203,2620,-0.15128606244506704
-0.217,2621,-0.1967996418785436
-0.217,2622,-0.25797798254195564
-0.217,2623,-0.2285494877601879
-0.217,2624,-0.19905987654389878
-0.233,2625,-0.22565665494051473
-0.233,2626,-0.2568019502158785
-0.233,2627,-0.2573528391625732
-0.233,2628,-0.18560846103201062
-0.252,2629,-0.28129372417035753
-0.252,2630,-0.32523330273318
-0.252,2631,-0.2865705085162237
-0.252,2632,-0.20422336581282274
-0.263,2633,-0.22225012761753893
-0.263,2634,-0.2828897107417902
-0.263,2635,-0.2053892169342933
-0.263,2636,-0.29440927863702193
-0.278,2637,-0.27944510000407063
-0.278,2638,-0.2788956921341976
-0.278,2639,-0.27370659692244165
-0.278,2640,-0.2793643607360749
-0.293,2641,-0.25468866175040344
-0.293,2642,-0.2674443081756511
-0.293,2643,-0.2413320877311318
-0.293,2644,-0.31605625637578827
-0.308,2645,-0.2705261929941195
-0.308,2646,-0.33792922567354655
-0.308,2647,-0.25212485998232176
-0.308,2648,-0.2185887258751414
-0.323,2649,-0.36957786890837024
-0.323,2650,-0.37055147677750155
-0.323,2651,-0.42550775170943395
-0.323,2652,-0.3819643121290576
-0.334,2653,-0.3607082854227997
-0.334,2654,-0.30492200562813987
-0.334,2655,-0.3695549384331638
-0.334,2656,-0.33233043902837284
-0.353,2657,-0.41010688087706026
-0.353,2658,-0.3241914623214887
-0.353,2659,-0.3310714308577375
-0.353,2660,-0.44492085523145786
-0.364,2661,-0.3929555394664461
-0.364,2662,-0.3741907288109725
-0.364,2663,-0.39491514409861644
-0.364,2664,-0.36107375676292913
-0.38,2665,-0.3808471674879349
-0.38,2666,-0.3498759598802527
-0.38,2667,-0.3651881223728495
-0.38,2668,-0.41169275567342145
-0.391,2669,-0.4462715754804906
-0.391,2670,-0.3443593749714049
-0.391,2671,-0.385096551430309
-0.391,2672,-0.38650268332356336
-0.409,2673,-0.40072529221802794
-0.409,2674,-0.466240651287425
-0.409,2675,-0.3921280281910588
-0.409,2676,-0.41028126770943624
-0.417,2677,-0.43683008935362305
-0.417,2678,-0.42651902034452405
-0.417,2679,-0.3574394969758723
-0.417,2680,-0.44917106442715277
-0.428,2681,-0.4606818275953566
-0.428,2682,-0.3701267824284822
-0.428,2683,-0.4311941411505722
-0.428,2684,-0.35507470126496565
-0.44,2685,-0.44282026487556436
-0.44,2686,-0.4765846844094986
-0.44,2687,-0.3994751255408491
-0.44,2688,-0.4648611415931821
-0.451,2689,-0.48754455101795224
-0.451,2690,-0.4912624021071906
-0.451,2691,-0.47103055060217947
-0.451,2692,-0.39767194048917376
-0.462,2693,-0.47275161940872207
-0.462,2694,-0.4793680866712056
-0.462,2695,-0.41939089700289334
-0.462,2696,-0.42501849058486624
-0.469,2697,-0.4159244106176748
-0.469,2698,-0.44171416627207416
-0.469,2699,-0.5165152475706943
-0.469,2700,-0.5506170965951159
-0.484,2701,-0.496374909717004
-0.484,2702,-0.484537055778435
-0.484,2703,-0.4965702990874642
-0.484,2704,-0.40792483088523424
-0.492,2705,-0.44539575148704075
-0.492,2706,-0.4482154359662543
-0.492,2707,-0.4858537727160289
-0.492,2708,-0.46219844384998576
-0.499,2709,-0.4892280725374204
-0.499,2710,-0.49874359882394176
-0.499,2711,-0.46551038543017265
-0.499,2712,-0.3578109637600483
-0.511,2713,-0.5425611852189016
-0.511,2714,-0.5284156436605728
-0.511,2715,-0.5136594973721786
-0.511,2716,-0.5235538577741039
-0.514,2717,-0.5390711694801685
-0.514,2718,-0.49448082497931334
-0.514,2719,-0.4987258471422181
-0.514,2720,-0.5453387889926742
-0.522,2721,-0.5160634542965136
-0.522,2722,-0.4751118382669813
-0.522,2723,-0.4685351572704904
-0.522,2724,-0.4988196645849487
-0.522,2725,-0.4881490648991606
-0.522,2726,-0.507607223829566
-0.522,2727,-0.4891811735128642
-0.522,2728,-0.5272261917215361
-0.529,2729,-0.4546748245749885
-0.529,2730,-0.5531998791726662
-0.529,2731,-0.5930880553234024
-0.529,2732,-0.5551917996580027
-0.533,2733,-0.4817140398215965
-0.533,2734,-0.511967656592241
-0.533,2735,-0.5154647517099981
-0.533,2736,-0.452285847997562
-0.533,2737,-0.5877755685313918
-0.533,2738,-0.45431850019909586
-0.533,2739,-0.5334212631166333
-0.533,2740,-0.5229990326101627
-0.529,2741,-0.49162166520829087
-0.529,2742,-0.5571578625503123
-0.529,2743,-0.5164751183496062
-0.529,2744,-0.5379174722071391
-0.522,2745,-0.5131617859256846
-0.522,2746,-0.5164116479139117
-0.522,2747,-0.575774235035117
-0.522,2748,-0.49625861055518294
-0.514,2749,-0.48030250833024124
-0.514,2750,-0.5054530075412716
-0.514,2751,-0.5185585328269238
-0.514,2752,-0.5228397469314623
-0.496,2753,-0.4750878074697962
-0.496,2754,-0.5141679928265442
-0.496,2755,-0.5006299290895811
-0.496,2756,-0.4707168991322501
-0.466,2757,-0.4522375794785161
-0.466,2758,-0.4764367433896001
-0.466,2759,-0.566418232390374
-0.466,2760,-0.44471084405580136
-0.428,2761,-0.5261854385358699
-0.428,2762,-0.4545496545867532
-0.428,2763,-0.4244206874642581
-0.428,2764,-0.3781500619988858
-0.38,2765,-0.3362806431561194
-0.38,2766,-0.32603089075533237
-0.38,2767,-0.3897752804036323
-0.38,2768,-0.4449979836921211
-0.316,2769,-0.29734795835875416
-0.316,2770,-0.3283151850593647
-0.316,2771,-0.3453786291671701
-0.316,2772,-0.2606355843729815
-0.248,2773,-0.2603977565936773
-0.248,2774,-0.23135028536677657
-0.248,2775,-0.26502794846465405
-0.248,2776,-0.25913856629672627
-0.169,2777,-0.1764150835638072
-0.169,2778,-0.15698376072514084
-0.169,2779,-0.20734602836165206
-0.169,2780,-0.2012946274244023
-0.086,2781,-0.18919954660966468
-0.086,2782,-0.06719085234524969
-0.086,2783,-0.032532324320218416
-0.086,2784,-0.07269820656349796
-0.021,2785,-0.03948496185862419
-0.021,2786,-0.046325595432857095
-0.021,2787,0.01787594404939784
-0.021,2788,-0.0453190821654053
0.054,2789,0.05302130937155322
0.054,2790,0.04969266140665358
0.054,2791,0.04804694740011308
0.054,2792,0.014732622208980743
0.135,2793,0.05946713036674593
0.135,2794,0.1272009784341822
0.135,2795,0.1273017471681416
0.135,2796,0.1109205901819638
0.21,2797,0.2823402624570591
0.21,2798,0.2298143119751755
0.21,2799,0.26831883524691663
0.21,2800,0.2568209984854108
0.272,2801,0.19770651906518621
0.272,2802,0.3254357239710893
0.272,2803,0.19279255289641256
0.272,2804,0.34259858310001146
0.33,2805,0.32445188213255677
0.33,2806,0.31397615408196156
0.33,2807,0.32623149925606665
0.33,2808,0.3193135724859759
0.377,2809,0.39666089065419985
0.377,2810,0.3850848409817114
0.377,2811,0.4213497528192245
0.377,2812,0.4164132744492061
0.417,2813,0.45578255197930606
0.417,2814,0.4201496948199271
0.417,2815,0.41517997686700864
0.417,2816,0.4090534209653686
0.446,2817,0.4290827438485694
0.446,2818,0.4368103363400597
0.446,2819,0.45717651216516214
0.446,2820,0.4920190839772695
0.464,2821,0.4402354919324232
0.464,2822,0.4730633156969581
0.464,2823,0.45605059049658325
0.464,2824,0.490869901102907
0.475,2825,0.4246134429518005
0.475,2826,0.4750854318740908
0.475,2827,0.4590484607690181
0.475,2828,0.45483303034981676
0.475,2829,0.4573324737891298
0.475,2830,0.45038280438830136
0.475,2831,0.4506476545441878
0.475,2832,0.4734498475927875
0.468,2833,0.5003735282233925
0.468,2834,0.4223898985625958
0.468,2835,0.47110616846446624
0.468,2836,0.4212493106803961
0.446,2837,0.4192299606869171
0.446,2838,0.47266862949101895
0.446,2839,0.41539378228916335
0.446,2840,0.448514181744535
0.428,2841,0.43453508920168654
0.428,2842,0.4084384548988575
0.428,2843,0.46000330985585924
0.428,2844,0.4927221984655501
0.399,2845,0.41396319698466966
0.399,2846,0.3999601629803284
0.399,2847,0.4490499719385532
0.399,2848,0.37369832107596757
0.362,2849,0.32866615611491357
0.362,2850,0.3407825850942733
0.362,2851,0.31569920244519506
0.362,2852,0.35331299387406256
0.323,2853,0.28776413865189804
0.323,2854,0.37134229907044863
0.323,2855,0.29947514135089404
0.323,2856,0.31261414068351784
0.283,2857,0.2699435728964383
0.283,2858,0.26414087599826963
0.283,2859,0.25359422954424543
0.283,2860,0.3104618234052807
0.239,2861,0.25727621105448506
0.239,2862,0.21366827805808677
0.239,2863,0.24606986155024801
0.239,2864,0.2959786159785923
0.196,2865,0.19905325591989534
0.196,2866,0.149378069102892
0.196,2867,0.2774077112149271
0.196,2868,0.12791323147815406
0.156,2869,0.18742236243732271
0.156,2870,0.13823615885873058
0.156,2871,0.09474013184699154
0.156,2872,0.21901777340313902
0.113,2873,0.18404245540154546
0.113,2874,0.13556839691532377
0.113,2875,0.08138335454537272
0.113,2876,0.14485166014998618
0.072,2877,0.07994890936704158
0.072,2878,0.04329892588827397
0.072,2879,0.12827465593854293
0.072,2880,0.04852728165459218
0.033,2881,-0.018435218859709848
0.033,2882,0.014991064725271317
0.033,2883,0.06312347963377771
0.033,2884,0.06113462827456599
-0.004,2885,-0.010783646993672017
-0.004,2886,0.0051545548562094284
-0.004,2887,-0.03354930139899568
-0.004,2888,-0.02555791723759208
-0.036,2889,-0.06885862499806295
-0.036,2890,-0.07355507315180593
-0.036,2891,0.0030082187454319106
-0.036,2892,-0.10652704562201118
-0.069,2893,-0.07649593059837874
-0.069,2894,-0.03152146209995224
-0.069,2895,-0.10323726538518983
-0.069,2896,-0.14221543863269387
-0.094,2897,-0.10714845873795197
-0.094,2898,-0.06560577751906367
-0.094,2899,-0.11297858303308725
-0.094,2900,-0.10908097391523446
-0.119,2901,-0.06840328657330529
-0.119,2902,-0.14437806195748043
-0.119,2903,-0.09686687587868376
-0.119,2904,-0.04829901537171613
-0.145,2905,-0.091985864488184
-0.145,2906,-0.18898446284060827
-0.145,2907,-0.16913665377615406
-0.145,2908,-0.16644507469530787
-0.163,2909,-0.20197975963320355
-0.163,2910,-0.11816669298948222
-0.163,2911,-0.11856089950079518
-0.163,2912,-0.16164250732393848
-0.181,2913,-0.12871916714461407
-0.181,2914,-0.18242893817735226
-0.181,2915,-0.2426086114309141
-0.181,2916,-0.23505099946336877
-0.199,2917,-0.19571434960981515
-0.199,2918,-0.27162556805296095
-0.199,2919,-0.16167308647841938
-0.199,2920,-0.1828670900949245
-0.213,2921,-0.21279346094941304
-0.213,2922,-0.21525372696457773
-0.213,2923,-0.17989518829088605
-0.213,2924,-0.160291433961469
-0.228,2925,-0.12540680431043402
-0.228,2926,-0.20688695462817014
-0.228,2927,-0.21897715374351479
-0.228,2928,-0.2772681690025518
-0.246,2929,-0.2515616803987942
-0.246,2930,-0.28284925297502583
-0.246,2931,-0.2962332232607978
-0.246,2932,-0.27734643448656215
-0.261,2933,-0.22696741445343807
-0.261,2934,-0.2981053207118183
-0.261,2935,-0.21772821283083654
-0.261,2936,-0.2919924409574008
-0.276,2937,-0.36061393307434486
-0.276,2938,-0.3074367196652801
-0.276,2939,-0.2797335840931831
-0.276,2940,-0.25602413287509473
-0.29,2941,-0.30412700432553347
-0.29,2942,-0.19998763136159908
-0.29,2943,-0.22297027787502396
-0.29,2944,-0.2828554131126205
-0.304,2945,-0.2482218086004163
-0.304,2946,-0.29805799999477817
-0.304,2947,-0.2889673690262436
-0.304,2948,-0.27428784967147357
-0.315,2949,-0.3940925423837622
-0.315,2950,-0.35003905229862214
-0.315,2951,-0.32311167769899574
-0.315,2952,-0.33970341846198127
-0.326,2953,-0.3373928796425134
-0.326,2954,-0.3154282509484596
-0.326,2955,-0.37659221196652015
-0.326,2956,-0.28594282431596896
-0.341,2957,-0.3469284738149014
-0.341,2958,-0.3460454535077517
-0.341,2959,-0.3586851618488863
-0.341,2960,-0.3568083425014157
-0.351,2961,-0.3941938653517131
-0.351,2962,-0.3198992208563619
-0.351,2963,-0.3852956995135953
-0.351,2964,-0.33682779221620446
-0.366,2965,-0.3673124607132069
-0.366,2966,-0.34114530861177444
-0.366,2967,-0.37834226973235324
-0.366,2968,-0.3928576840621952
-0.377,2969,-0.3655150107786039
-0.377,2970,-0.370284502120209
-0.377,2971,-0.32380461252475357
-0.377,2972,-0.37560995283444903
-0.392,2973,-0.40458119774417356
-0.392,2974,-0.419352976733336
-0.392,2975,-0.45446844311218293
-0.392,2976,-0.42873314269068163
-0.399,2977,-0.435626186135222
-0.399,2978,-0.3766921690657325
-0.399,2979,-0.37820768083119083
-0.399,2980,-0.49373975668023584
-0.413,2981,-0.46007583390027285
-0.413,2982,-0.42902456132389505
-0.413,2983,-0.36400135803317996
-0.413,2984,-0.42959457669061496
-0.416,2985,-0.4390457983158007
-0.416,2986,-0.3784995740663054
-0.416,2987,-0.38015936062821004
-0.416,2988,-0.4550823838237757
-0.427,2989,-0.35835849375210505
-0.427,2990,-0.4753800013281898
-0.427,2991,-0.39539656150933666
-0.427,2992,-0.40549227678500815
-0.435,2993,-0.4238417395085511
-0.435,2994,-0.3923020224746726
-0.435,2995,-0.4053299365625323
-0.435,2996,-0.41511282265970334
-0.439,2997,-0.45320342324289625
-0.439,2998,-0.39236002238305256
-0.439,2999,-0.48155437225082265
-0.439,3000,-0.4017109131694303
-0.446,3001,-0.4624641154334975
-0.446,3002,-0.3728133480282637
-0.446,3003,-0.4780560627111038
-0.446,3004,-0.4947258393091942
-0.446,3005,-0.46716832193916746
-0.446,3006,-0.43922567533203677
-0.446,3007,-0.5052826168798504
-0.446,3008,-0.4952231708508614
-0.446,3009,-0.38008965966480057
-0.446,3010,-0.45224198540417315
-0.446,3011,-0.4421446902910012
-0.446,3012,-0.4961266845105793
-0.442,3013,-0.4758982540211375
-0.442,3014,-0.47433309780748
-0.442,3015,-0.4165052740386917
-0.442,3016,-0.4267729207508105
-0.439,3017,-0.4426454806081662
-0.439,3018,-0.38173611707826705
-0.439,3019,-0.4734509008521409
-0.439,3020,-0.5090465265390164
-0.431,3021,-0.4617235955850928
-0.431,3022,-0.42806969086225766
-0.431,3023,-0.47256089292744646
-0.431,3024,-0.44195318477572915
-0.431,3025,-0.41737521654403065
-0.431,3026,-0.42433815879283554
-0.431,3027,-0.38648737423762625
-0.431,3028,-0.4146545232867669
-0.424,3029,-0.410829620947483
-0.424,3030,-0.40815945073637916
-0.424,3031,-0.4440567502690571
-0.424,3032,-0.3496116603976599
-0.424,3033,-0.36761288659249647
-0.424,3034,-0.38881874423007756
-0.424,3035,-0.3915608638674318
-0.424,3036,-0.40226395634088
-0.416,3037,-0.4200341734620105
-0.416,3038,-0.4105578285713795
-0.416,3039,-0.44943470548508174
-0.416,3040,-0.4188451231212271
-0.423,3041,-0.42303684223608645
-0.423,3042,-0.4153606575398376
-0.423,3043,-0.48751464596776617
-0.423,3044,-0.4463229532266866
-0.419,3045,-0.43245660465515423
-0.419,3046,-0.4340783895007261
-0.419,3047,-0.46985196703512616
-0.419,3048,-0.39136055659119967
-0.423,3049,-0.4304449873293887
-0.423,3050,-0.3990448969600303
-0.423,3051,-0.489103425256951
-0.423,3052,-0.40585459692466586
-0.43,3053,-0.39893587450091955
-0.43,3054,-0.43576366011711
-0.43,3055,-0.4385238139715701
-0.43,3056,-0.39703148559778784
-0.434,3057,-0.4434335744708294
-0.434,3058,-0.43558413183197686
-0.434,3059,-0.4475582805173247
-0.434,3060,-0.4556199189009035
-0.449,3061,-0.4875382637471076
-0.449,3062,-0.43102194364188995
-0.449,3063,-0.47851959761609136
-0.449,3064,-0.4758714140085261
-0.452,3065,-0.39752090622183733
-0.452,3066,-0.39381519924732644
-0.452,3067,-0.44706918487960806
-0.452,3068,-0.38623956408374044
-0.467,3069,-0.5096973370379918
-0.467,3070,-0.4643034696226423
-0.467,3071,-0.5112677639123434
-0.467,3072,-0.5239529292144145
-0.484,3073,-0.5136227469742454
-0.484,3074,-0.5299464728409436
-0.484,3075,-0.44748207861111744
-0.484,3076,-0.5611984958817096
-0.495,3077,-0.43186091558407214
-0.495,3078,-0.49467775059194813
-0.495,3079,-0.4695475418540986
-0.495,3080,-0.40089155195632337
-0.51,3081,-0.5249378446146307
-0.51,3082,-0.5311991073101092
-0.51,3083,-0.5711756308060177
-0.51,3084,-0.4667689856257587
-0.524,3085,-0.4889838132038644
-0.524,3086,-0.5454780901479324
-0.524,3087,-0.5381809181715276
-0.524,3088,-0.5651424385522732
-0.539,3089,-0.5117060119644535
-0.539,3090,-0.5257075398817472
-0.539,3091,-0.6069724842597156
-0.539,3092,-0.5131025083409991
-0.549,3093,-0.5632131165794537
-0.549,3094,-0.49185591979247956
-0.549,3095,-0.5657617782058634
-0.549,3096,-0.5348570116671114
-0.557,3097,-0.49044240703758485
-0.557,3098,-0.5574361835922912
-0.557,3099,-0.6374115674310094
-0.557,3100,-0.6118669436565205
-0.568,3101,-0.649396702189842
-0.568,3102,-0.5627422183858729
-0.568,3103,-0.5712035747137516
-0.568,3104,-0.5821999087911512
-0.579,3105,-0.5485349002969755
-0.579,3106,-0.6839571345268728
-0.579,3107,-0.5549249087727488
-0.579,3108,-0.5870152717703879
-0.586,3109,-0.6070155353705281
-0.586,3110,-0.5709730978693175
-0.586,3111,-0.5972391151404126
-0.586,3112,-0.5827875325014841
-0.59,3113,-0.5325465943653455
-0.59,3114,-0.5919177666944924
-0.59,3115,-0.5521537769373901
-0.59,3116,-0.5731980947754884
-0.593,3117,-0.5738028176900147
-0.593,3118,-0.6301804453612331
-0.593,3119,-0.5268100465431034
-0.593,3120,-0.5731903367809251
-0.593,3121,-0.5559845169381005
-0.593,3122,-0.560053625153469
-0.593,3123,-0.63364493737876
-0.593,3124,-0.6072857873096819
-0.593,3125,-0.6749324085484567
-0.593,3126,-0.5975090782611219
-0.593,3127,-0.5949661478147912
-0.593,3128,-0.6208333530028314
-0.597,3129,-0.5490544872362362
-0.597,3130,-0.6207662211065182
-0.597,3131,-0.5920070986341415
-0.597,3132,-0.588077236132621
-0.59,3133,-0.630227713686732
-0.59,3134,-0.6128775012181427
-0.59,3135,-0.6070717244261571
-0.59,3136,-0.6433660978023752
-0.593,3137,-0.6322599950443786
-0.593,3138,-0.5289709470143706
-0.593,3139,-0.5270419146693115
-0.593,3140,-0.5886184842196116
-0.586,3141,-0.6030370218610078
-0.586,3142,-0.5561272892117394
-0.586,3143,-0.5659937815528971
-0.586,3144,-0.5997383147666274
-0.586,3145,-0.5643433200929378
-0.586,3146,-0.5241066553353596
-0.586,3147,-0.5909408944734479
-0.586,3148,-0.5948412392714139
-0.583,3149,-0.6050295944303438
-0.583,3150,-0.672800563295549
-0.583,3151,-0.5722065756584136
-0.583,3152,-0.5834797996683354
-0.583,3153,-0.5097993491996192
-0.583,3154,-0.6031791588537784
-0.583,3155,-0.6660167576552407
-0.583,3156,-0.5525609329870428
-0.579,3157,-0.5375726776526817
-0.579,3158,-0.5219054876941348
-0.579,3159,-0.5495379576705536
-0.579,3160,-0.605539778301248
-0.579,3161,-0.6223292426184391
-0.579,3162,-0.5834965196815504
-0.579,3163,-0.5709591027664123
-0.579,3164,-0.6185868522144171
-0.575,3165,-0.58789696580486
-0.575,3166,-0.5245272479785542
-0.575,3167,-0.6083923894482502
-0.575,3168,-0.5774149399937331
-0.575,3169,-0.5895997917690643
-0.575,3170,-0.6046690116537752
-0.575,3171,-0.49366319606315867
-0.575,3172,-0.5575451611281582
-0.572,3173,-0.5643646016891232
-0.572,3174,-0.5870799200415373
-0.572,3175,-0.5846006858782258
-0.572,3176,-0.5713021989805142
-0.572,3177,-0.7085894862051904
-0.572,3178,-0.5669050025235884
-0.572,3179,-0.5002731606182342
-0.572,3180,-0.5624760217275574
-0.564,3181,-0.5366269306515156
-0.564,3182,-0.6239261223906465
-0.564,3183,-0.5645361270743323
-0.564,3184,-0.5625508601700844
-0.568,3185,-0.5734374561582332
-0.568,3186,-0.5476525790960106
-0.568,3187,-0.5769177876405316
-0.568,3188,-0.4691204738770356
-0.56,3189,-0.49271296899148725
-0.56,3190,-0.587308069669826
-0.56,3191,-0.49770437305942716
-0.56,3192,-0.6114808647748882
-0.564,3193,-0.5111462753482257
-0.564,3194,-0.6390892183805159
-0.564,3195,-0.5347664744216652
-0.564,3196,-0.586503511292593
-0.557,3197,-0.4915926584493099
-0.557,3198,-0.5610337358336852
-0.557,3199,-0.5601974237412399
-0.557,3200,-0.5672747417896279
-0.553,3201,-0.5806170759184925
-0.553,3202,-0.5440776681201727
-0.553,3203,-0.5861341632820417
-0.553,3204,-0.45316174739853476
-0.557,3205,-0.599093785359459
-0.557,3206,-0.5482300377995531
-0.557,3207,-0.6197951827928305
-0.557,3208,-0.5990591286834448
-0.549,3209,-0.5339636195029623
-0.549,3210,-0.5068750371871705
-0.549,3211,-0.5074729562876935
-0.549,3212,-0.5679439114104301
-0.549,3213,-0.5720395289803866
-0.549,3214,-0.5445325081038311
-0.549,3215,-0.47035447872802694
-0.549,3216,-0.5542228273840293
-0.549,3217,-0.5166131653235738
-0.549,3218,-0.538009092102333
-0.549,3219,-0.5630571159526331
-0.549,3220,-0.5447275331837754
-0.542,3221,-0.6180607856828468
-0.542,3222,-0.5479576137575652
-0.542,3223,-0.5372715886998887
-0.542,3224,-0.5728939072729526
-0.542,3225,-0.5236750892139467
-0.542,3226,-0.5583024614942809
-0.542,3227,-0.6010050813323213
-0.542,3228,-0.5424201509931739
-0.535,3229,-0.48845012277786903
-0.535,3230,-0.5411133474987833
-0.535,3231,-0.6313221639374186
-0.535,3232,-0.4783811741326584
-0.535,3233,-0.5667060844373286
-0.535,3234,-0.547614595293576
-0.535,3235,-0.5010023058670027
-0.535,3236,-0.5303413424289757
-0.531,3237,-0.4957773334571451
-0.531,3238,-0.48120955690629175
-0.531,3239,-0.5262711114409659
-0.531,3240,-0.5245708254545309
-0.531,3241,-0.5505460935819984
-0.531,3242,-0.5229852422980829
-0.531,3243,-0.47750102111168946
-0.531,3244,-0.5018074997282974
-0.528,3245,-0.5148386649431052
-0.528,3246,-0.6010218990721933
-0.528,3247,-0.551374041726833
-0.528,3248,-0.5246210200968265
-0.528,3249,-0.5641514033171912
-0.528,3250,-0.5618922405554544
-0.528,3251,-0.5184898245526695
-0.528,3252,-0.5530260850451866
-0.521,3253,-0.5346689483283826
-0.521,3254,-0.5405915076339282
-0.521,3255,-0.5637835508200721
-0.521,3256,-0.5234062550998454
-0.521,3257,-0.4837561114269025
-0.521,3258,-0.4780689502093943
-0.521,3259,-0.5470944534979784
-0.521,3260,-0.5350466759038214
-0.517,3261,-0.4889219108660717
-0.517,3262,-0.5226293504914229
-0.517,3263,-0.5438225970480995
-0.517,3264,-0.544763634490425
-0.517,3265,-0.42028244240329254
-0.517,3266,-0.5695708633312264
-0.517,3267,-0.5182810086021765
-0.517,3268,-0.5431697112418521
-0.51,3269,-0.4973376423508246
-0.51,3270,-0.4961833245205091
-0.51,3271,-0.551339849361726
