PPG,Serial_No,noise_ppg
-0.157,2475,-0.21346001165201553
-0.157,2476,-0.1815217779404961
-0.157,2477,-0.10089159087913008
-0.168,2478,-0.16958772411864972
-0.168,2479,-0.13327151005569665
-0.168,2480,-0.16084974046636719
-0.168,2481,-0.20766418182038432
-0.182,2482,-0.18831417494176866
-0.182,2483,-0.17682834488573002
-0.182,2484,-0.12012251722987546
-0.182,2485,-0.14421221696535932
-0.194,2486,-0.1682119074030766
-0.194,2487,-0.13979745591831305
-0.194,2488,-0.21790602057174466
-0.194,2489,-0.1676984327588715
-0.212,2490,-0.22102337600737976
-0.212,2491,-0.2536614088119322
-0.212,2492,-0.23126347359892843
-0.212,2493,-0.22536711913531893
-0.223,2494,-0.2458207038376247
-0.223,2495,-0.24577440159988925
-0.223,2496,-0.2337967413031167
-0.223,2497,-0.25762271002143133
-0.237,2498,-0.2462552007055764
-0.237,2499,-0.16963851603811608
-0.237,2500,-0.19839030490699783
-0.237,2501,-0.2849271210389018
-0.248,2502,-0.26272111101020096
-0.248,2503,-0.25837395906161875
-0.248,2504,-0.27367952810651025
-0.248,2505,-0.2082430361363258
-0.26,2506,-0.24001453994590208
-0.26,2507,-0.27898503650132833
-0.26,2508,-0.31038962568844014
-0.26,2509,-0.29764435785077686
-0.274,2510,-0.2806670811231742
-0.274,2511,-0.26898315023630537
-0.274,2512,-0.27444486831607817
-0.274,2513,-0.27205309330041993
-0.285,2514,-0.24441469090037007
-0.285,2515,-0.30845674281840074
-0.285,2516,-0.25379298496384695
-0.285,2517,-0.26174282937965365
-0.299,2518,-0.346446462028605
-0.299,2519,-0.3538539811499929
-0.299,2520,-0.2384875241476954
-0.299,2521,-0.33545996900315916
-0.31,2522,-0.3048436573802032
-0.31,2523,-0.36150014636480765
-0.31,2524,-0.2915104453417719
-0.31,2525,-0.3239220572503618
-0.326,2526,-0.3541762034440381
-0.326,2527,-0.3376477130440173
-0.326,2528,-0.32520423961754136
-0.326,2529,-0.28806428378309923
-0.337,2530,-0.30183313894191793
-0.337,2531,-0.32548087096072453
-0.337,2532,-0.31091043315517797
-0.337,2533,-0.3720838539564606
-0.344,2534,-0.30616449390855166
-0.344,2535,-0.358861678604079
-0.344,2536,-0.36145538049916665
-0.344,2537,-0.35740698190455544
-0.354,2538,-0.3234900169693745
-0.354,2539,-0.35752597604699365
-0.354,2540,-0.3533279200246068
-0.354,2541,-0.41829180029214824
-0.365,2542,-0.34103269313741497
-0.365,2543,-0.4357184798935273
-0.365,2544,-0.3366592579094406
-0.365,2545,-0.3572698171867626
-0.373,2546,-0.37074156419518667
-0.373,2547,-0.4380005588600025
-0.373,2548,-0.3557233230570567
-0.373,2549,-0.33718491701961967
-0.38,2550,-0.361182854052457
-0.38,2551,-0.44645837122687704
-0.38,2552,-0.40925856204789784
-0.38,2553,-0.32244911501530804
-0.388,2554,-0.4358165049734982
-0.388,2555,-0.4043935995020776
-0.388,2556,-0.4498343366817617
-0.388,2557,-0.4342034955833081
-0.391,2558,-0.39178441049689094
-0.391,2559,-0.39165143132702146
-0.391,2560,-0.3676244424112066
-0.391,2561,-0.36251890460044306
-0.395,2562,-0.35892415709721043
-0.395,2563,-0.4043954437984768
-0.395,2564,-0.35822346981604125
-0.395,2565,-0.3274625308956529
-0.399,2566,-0.4033653639030647
-0.399,2567,-0.3352243076227851
-0.399,2568,-0.4371279565455415
-0.399,2569,-0.4240969222916579
-0.402,2570,-0.37610494084680496
-0.402,2571,-0.38348836594546043
-0.402,2572,-0.40437954300185547
-0.402,2573,-0.39869037080718644
-0.406,2574,-0.35755100498693965
-0.406,2575,-0.4446096694901883
-0.406,2576,-0.399405883553684
-0.406,2577,-0.37499366223937347
-0.413,2578,-0.4185881264073387
-0.413,2579,-0.431935278199693
-0.413,2580,-0.4367540354794022
-0.413,2581,-0.43191638858643383
-0.416,2582,-0.37906367389482953
-0.416,2583,-0.40610122016531724
-0.416,2584,-0.42169905430480975
-0.416,2585,-0.3790646635357538
-0.424,2586,-0.41840663653299537
-0.424,2587,-0.4120641708202227
-0.424,2588,-0.4100252676149678
-0.424,2589,-0.36757134317825363
-0.431,2590,-0.4904295659191439
-0.431,2591,-0.43881488693845755
-0.431,2592,-0.4597383788490728
-0.431,2593,-0.47297727510823884
-0.435,2594,-0.4756359934723206
-0.435,2595,-0.40999819982232566
-0.435,2596,-0.4259238622117922
-0.435,2597,-0.4410035683392622
-0.446,2598,-0.4229468562207514
-0.446,2599,-0.45960155773821487
-0.446,2600,-0.43746754046539466
-0.446,2601,-0.48177208392650683
-0.45,2602,-0.4434249678448073
-0.45,2603,-0.42564414098614606
-0.45,2604,-0.511114987934971
-0.45,2605,-0.40239287969371473
-0.454,2606,-0.4659771217652649
-0.454,2607,-0.38954335748492686
-0.454,2608,-0.46136442418605167
-0.454,2609,-0.46008046428455257
-0.461,2610,-0.47837549529007967
-0.461,2611,-0.5164832219866816
-0.461,2612,-0.40622150952784836
-0.461,2613,-0.573536211856248
-0.461,2614,-0.4418190578027653
-0.461,2615,-0.505282258728408
-0.461,2616,-0.5226719994825219
-0.461,2617,-0.45798628555581133
-0.464,2618,-0.46815494039786343
-0.464,2619,-0.42401309232248546
-0.464,2620,-0.4478889629273657
-0.464,2621,-0.46381822116424015
-0.464,2622,-0.5430111118515385
-0.464,2623,-0.4452541475500423
-0.464,2624,-0.43758231670076575
-0.464,2625,-0.46164265204511723
-0.457,2626,-0.4801781849876595
-0.457,2627,-0.4602020675343229
-0.457,2628,-0.4942855161283045
-0.457,2629,-0.454309826507546
-0.446,2630,-0.46726390812828456
-0.446,2631,-0.5015124476440909
-0.446,2632,-0.3864231873535572
-0.446,2633,-0.4518487998961306
-0.431,2634,-0.4822151950869763
-0.431,2635,-0.42404941964953025
-0.431,2636,-0.4504877736456019
-0.431,2637,-0.4332362225028876
-0.406,2638,-0.4095950560161893
-0.406,2639,-0.4198361765561721
-0.406,2640,-0.4150215782633246
-0.406,2641,-0.4344142324531626
-0.369,2642,-0.3232326782926835
-0.369,2643,-0.3967845155410307
-0.369,2644,-0.3019031485579692
-0.369,2645,-0.39940066593605916
-0.322,2646,-0.3308203102995499
-0.322,2647,-0.33559536016597585
-0.322,2648,-0.3647476046187023
-0.322,2649,-0.357699176846142
-0.263,2650,-0.27359987649568995
-0.263,2651,-0.28800630680388284
-0.263,2652,-0.29397338353530056
-0.263,2653,-0.2504123932933008
-0.201,2654,-0.16405757697144852
-0.201,2655,-0.17443112405608543
-0.201,2656,-0.19897030460273996
-0.201,2657,-0.13385935187955258
-0.124,2658,-0.1180016604733453
-0.124,2659,-0.10088512431680252
-0.124,2660,-0.10808620294942531
-0.124,2661,-0.11449726379112854
-0.051,2662,-0.12472096241399755
-0.051,2663,-0.04807014609476207
-0.051,2664,-0.028332196795501557
-0.051,2665,-0.07096954741975368
0.033,2666,0.013438423925960643
0.033,2667,0.04736865520233798
0.033,2668,0.004210654429243548
0.033,2669,0.11168849934372455
0.114,2670,0.045388269947981674
0.114,2671,0.06421084551895748
0.114,2672,0.1355277190767108
0.114,2673,0.08080491181706718
0.198,2674,0.1607363492785455
0.198,2675,0.19993709873818205
0.198,2676,0.17136314881397308
0.198,2677,0.2108901810877668
0.267,2678,0.288241955338061
0.267,2679,0.24018821532140502
0.267,2680,0.26048763547358733
0.267,2681,0.23079290983808168
0.34,2682,0.38788511386806496
0.34,2683,0.3188418075519455
0.34,2684,0.28846543395521973
0.34,2685,0.37240418127459873
0.403,2686,0.4144691231115908
0.403,2687,0.3963398130967637
0.403,2688,0.3706060979707575
0.403,2689,0.40083000316899314
0.45,2690,0.48315717669559144
0.45,2691,0.4119738794961602
0.45,2692,0.46996888817598687
0.45,2693,0.4146193985169565
0.49,2694,0.5095912028585937
0.49,2695,0.42112871656036865
0.49,2696,0.5078532877337595
0.49,2697,0.5078284111135055
0.53,2698,0.5153676055351349
0.53,2699,0.5293022828102197
0.53,2700,0.5343210893153691
0.53,2701,0.5416400503608055
0.552,2702,0.5161042978423479
0.552,2703,0.5540688447156725
0.552,2704,0.5968642394055744
0.552,2705,0.6124936885684181
0.567,2706,0.6039134645519129
0.567,2707,0.5459671550420446
0.567,2708,0.5909447060455485
0.567,2709,0.6064140090033687
0.574,2710,0.5930683194039638
0.574,2711,0.5838656487631713
0.574,2712,0.5925557299739647
0.574,2713,0.560375622206605
0.571,2714,0.5725016502933348
0.571,2715,0.570780080700989
0.571,2716,0.5542639726843231
0.571,2717,0.6115628802225743
0.563,2718,0.5326542785856373
0.563,2719,0.5844510783581265
0.563,2720,0.5692712279077389
0.563,2721,0.5710584254505974
0.541,2722,0.543956569076412
0.541,2723,0.5271604588828724
0.541,2724,0.5722728393644025
0.541,2725,0.5321023116451151
0.523,2726,0.4796690225824976
0.523,2727,0.5424470551264331
0.523,2728,0.5022926065057416
0.523,2729,0.566212322165904
0.493,2730,0.5422635054420787
0.493,2731,0.45315964843928347
0.493,2732,0.4607314513630221
0.493,2733,0.47188448556570806
0.461,2734,0.4761518246507632
0.461,2735,0.46389339567233684
0.461,2736,0.3986288521232898
0.461,2737,0.4591711131622448
0.428,2738,0.4149376226843947
0.428,2739,0.4366515487820777
0.428,2740,0.42482318947833847
0.428,2741,0.4671723521004187
0.388,2742,0.4131074718475601
0.388,2743,0.43727871786505734
0.388,2744,0.42352389006226887
0.388,2745,0.4047469626840277
0.347,2746,0.35992831446644535
0.347,2747,0.30348227603806605
0.347,2748,0.3505868998449382
0.347,2749,0.3598364173534493
0.311,2750,0.33391504041860326
0.311,2751,0.34649946110864993
0.311,2752,0.35589785970504867
0.311,2753,0.3175875889772896
0.267,2754,0.2261170401342209
0.267,2755,0.29771004102364185
0.267,2756,0.2823543878586059
0.267,2757,0.2759006243999457
0.231,2758,0.21711939480839312
0.231,2759,0.24114138103443103
0.231,2760,0.22597281061779434
0.231,2761,0.2228744689196177
0.198,2762,0.17522168486332962
0.198,2763,0.1721902031456508
0.198,2764,0.22845284529668233
0.198,2765,0.11302394858411641
0.161,2766,0.11374169947758928
0.161,2767,0.18873456686528034
0.161,2768,0.16599429670996443
0.161,2769,0.15241572176303794
0.128,2770,0.05744309969314948
0.128,2771,0.1409240453386916
0.128,2772,0.15639195184090723
0.128,2773,0.1423020682781087
0.099,2774,0.09468974066772247
0.099,2775,0.07060977514646519
0.099,2776,0.029524005228067737
0.099,2777,0.10355362255919047
0.073,2778,0.043494265930710596
0.073,2779,0.05425782556192156
0.073,2780,0.09418020433205801
0.073,2781,0.03574677150202482
0.055,2782,0.10613489891045355
0.055,2783,0.01616979772617822
0.055,2784,0.04835919461295908
0.055,2785,0.07535220836890488
0.036,2786,0.04559194622333501
0.036,2787,0.09278127197013797
0.036,2788,0.08501963316354244
0.036,2789,0.0229564426674038
0.018,2790,-0.058123724256101836
0.018,2791,0.04801988402476994
0.018,2792,0.028386085392841067
0.018,2793,0.0189220700259256
0.007,2794,0.006545418195176169
0.007,2795,0.04742947383777068
0.007,2796,-0.008522120661385031
0.007,2797,0.04991619578269625
-0.011,2798,0.025498936057613043
-0.011,2799,0.07854946591121313
-0.011,2800,-0.03478956356055441
-0.011,2801,-0.04826791114227261
-0.018,2802,0.02164705632827991
-0.018,2803,-0.023305442843138947
-0.018,2804,-0.02084843771038297
-0.018,2805,0.01572817731548295
-0.036,2806,0.007817607533438797
-0.036,2807,-0.03899703032023451
-0.036,2808,-0.02611517115732873
-0.036,2809,-0.0766914963864358
-0.044,2810,-0.04808323234408718
-0.044,2811,-0.085302291110604
-0.044,2812,-0.0466361183709164
-0.044,2813,-0.005804129900671591
-0.054,2814,-0.022613926525220533
-0.054,2815,-0.04798901708300301
-0.054,2816,0.011733496547033075
-0.054,2817,-0.0019716835844966613
-0.066,2818,-0.0627069852837715
-0.066,2819,-0.05478287022879186
-0.066,2820,-0.06205177112016655
-0.066,2821,-0.05855449105558411
-0.076,2822,-0.06047439532181007
-0.076,2823,-0.04462730197022032
-0.076,2824,-0.04484710681954121
-0.076,2825,-0.0769581085689512
-0.095,2826,-0.12894759479413564
-0.095,2827,-0.10875809759801428
-0.095,2828,-0.12346827205553948
-0.095,2829,-0.033392379071028655
-0.106,2830,-0.17469441723788554
-0.106,2831,-0.08954957720762725
-0.106,2832,-0.10412230281401146
-0.106,2833,-0.07573529147285867
-0.12,2834,-0.04649575718534636
-0.12,2835,-0.08622362735491206
-0.12,2836,-0.13887789836045933
-0.12,2837,-0.11131859604851571
-0.135,2838,-0.12848807397917314
-0.135,2839,-0.1066430503847782
-0.135,2840,-0.16874462284890993
-0.135,2841,-0.09416847079721105
-0.146,2842,-0.055129227773099795
-0.146,2843,-0.12344690069739817
-0.146,2844,-0.14112771976001579
-0.146,2845,-0.1116999801176084
-0.161,2846,-0.12031022444909534
-0.161,2847,-0.12765057417365033
-0.161,2848,-0.10369721502354343
-0.161,2849,-0.1868703070279298
-0.172,2850,-0.13331842080165368
-0.172,2851,-0.1676276049070196
-0.172,2852,-0.14491794319971923
-0.172,2853,-0.19630233066570016
-0.19,2854,-0.24479690092519624
-0.19,2855,-0.1921994947195555
-0.19,2856,-0.17510903788832233
-0.19,2857,-0.21916803510896093
-0.201,2858,-0.20689510353185808
-0.201,2859,-0.19931840419319732
-0.201,2860,-0.22224216123067114
-0.201,2861,-0.1814010321641747
-0.22,2862,-0.18860320720277027
-0.22,2863,-0.22125684190376638
-0.22,2864,-0.22949433128844945
-0.22,2865,-0.20904286439058722
-0.23,2866,-0.20856435581773383
-0.23,2867,-0.1939668767689246
-0.23,2868,-0.27762694234593455
-0.23,2869,-0.2530866731078229
-0.241,2870,-0.233391247275783
-0.241,2871,-0.22449060515005625
-0.241,2872,-0.2441657575156839
-0.241,2873,-0.2856846232941329
-0.252,2874,-0.2809782695608849
-0.252,2875,-0.24657317744626303
-0.252,2876,-0.22016516294157626
-0.252,2877,-0.24753956981819414
-0.263,2878,-0.3122484949700346
-0.263,2879,-0.2981485584602425
-0.263,2880,-0.26335185779745407
-0.263,2881,-0.21522233317501244
-0.274,2882,-0.3059380402853923
-0.274,2883,-0.3104145699873562
-0.274,2884,-0.33838051421833865
-0.274,2885,-0.2777227639344907
-0.292,2886,-0.300338928855257
-0.292,2887,-0.2706616038008592
-0.292,2888,-0.2965930500487307
-0.292,2889,-0.24089184649738407
-0.303,2890,-0.29566189667141307
-0.303,2891,-0.33111606574366376
-0.303,2892,-0.2531795834884836
-0.303,2893,-0.30773811885042657
-0.315,2894,-0.3343750482659652
-0.315,2895,-0.2625375220451459
-0.315,2896,-0.3106079340000519
-0.315,2897,-0.33374036414889574
-0.322,2898,-0.34325350130977755
-0.322,2899,-0.3157273751028454
-0.322,2900,-0.283830443160394
-0.322,2901,-0.3595120581574037
-0.333,2902,-0.2890589259650889
-0.333,2903,-0.3317724243400928
-0.333,2904,-0.27543277768036317
-0.333,2905,-0.28180706588087856
-0.344,2906,-0.3587089930236601
-0.344,2907,-0.306382807795886
-0.344,2908,-0.30290038730055635
-0.344,2909,-0.2981992198367993
-0.351,2910,-0.3320903109127666
-0.351,2911,-0.2934717363977018
-0.351,2912,-0.3141348269436818
-0.351,2913,-0.325070308413383
-0.358,2914,-0.3636437999062446
-0.358,2915,-0.3478705349000041
-0.358,2916,-0.3586072463855717
-0.358,2917,-0.37586486576689293
-0.369,2918,-0.35808393422384355
-0.369,2919,-0.3931600130559066
-0.369,2920,-0.33541406681763414
-0.369,2921,-0.33860351531687505
-0.377,2922,-0.406932092833448
-0.377,2923,-0.3706788890247433
-0.377,2924,-0.389550733899488
-0.377,2925,-0.35053684972517135
-0.384,2926,-0.38251228736056286
-0.384,2927,-0.34765237692879936
-0.384,2928,-0.3795271765741494
-0.384,2929,-0.2869970351237093
-0.395,2930,-0.4040436189021938
-0.395,2931,-0.4159005322621333
-0.395,2932,-0.41577660800174776
-0.395,2933,-0.3944245524329242
-0.402,2934,-0.4121492022807803
-0.402,2935,-0.37818498731715877
-0.402,2936,-0.3481426078365534
-0.402,2937,-0.39540927617392174
-0.402,2938,-0.41027614092921094
-0.402,2939,-0.415080403801617
-0.402,2940,-0.392577965702753
-0.402,2941,-0.41391007659486473
-0.409,2942,-0.48000387276990364
-0.409,2943,-0.4052552250722728
-0.409,2944,-0.4299545945084271
-0.409,2945,-0.3922342336222822
-0.42,2946,-0.44039600709946103
-0.42,2947,-0.4704149565172571
-0.42,2948,-0.4010583075254492
-0.42,2949,-0.457321991373851
-0.427,2950,-0.42152293291853876
-0.427,2951,-0.39074403965509646
-0.427,2952,-0.4471459680450024
-0.427,2953,-0.44526365273953894
-0.431,2954,-0.40022792179027583
-0.431,2955,-0.44666732812150517
-0.431,2956,-0.4470352068301692
-0.431,2957,-0.4050806284822109
-0.439,2958,-0.4570661952476341
-0.439,2959,-0.44041393078944446
-0.439,2960,-0.43039259701138116
-0.439,2961,-0.4055589065692482
-0.443,2962,-0.4335252351524343
-0.443,2963,-0.4056174981688064
-0.443,2964,-0.47716499893107034
-0.443,2965,-0.41226199361226246
-0.443,2966,-0.44577459541452913
-0.443,2967,-0.48450617888349695
-0.443,2968,-0.34798438079845506
-0.443,2969,-0.43919073026783717
-0.443,2970,-0.49816396884601566
-0.443,2971,-0.42336630152093
-0.443,2972,-0.41949155744374195
-0.443,2973,-0.4549849045116941
-0.431,2974,-0.37895653692697817
-0.431,2975,-0.40879484016107426
-0.431,2976,-0.4303280549616059
-0.431,2977,-0.4368750025671179
-0.446,2978,-0.4566949454326775
-0.446,2979,-0.4183543143781651
-0.446,2980,-0.4182312764088275
-0.446,2981,-0.41997337109659977
-0.428,2982,-0.43735399093645677
-0.428,2983,-0.4063034399739626
-0.428,2984,-0.38340531451432064
-0.428,2985,-0.4381217374867504
-0.403,2986,-0.37917795309491004
-0.403,2987,-0.3479114632826686
-0.403,2988,-0.39968716015836214
-0.403,2989,-0.39041824756160465
-0.366,2990,-0.3617133380774327
-0.366,2991,-0.3799492343394744
-0.366,2992,-0.39345897799621465
-0.366,2993,-0.35691252467610746
-0.323,2994,-0.378755453453099
-0.323,2995,-0.3083116059555034
-0.323,2996,-0.37050796423061344
-0.323,2997,-0.32925092205285567
-0.265,2998,-0.28561848769705145
-0.265,2999,-0.2114726895519492
-0.265,3000,-0.26317040659283025
-0.265,3001,-0.2949143450855301
-0.2,3002,-0.18496320159974472
-0.2,3003,-0.18616249342769586
-0.2,3004,-0.15811041534931203
-0.2,3005,-0.16527670962281557
-0.127,3006,-0.09811610501955342
-0.127,3007,-0.1414870224952961
-0.127,3008,-0.10943988889466441
-0.127,3009,-0.1629341093273914
-0.051,3010,-0.029429710255042183
-0.051,3011,0.009743780097795349
-0.051,3012,-0.041247158240899855
-0.051,3013,-0.047658964765775
0.025,3014,0.07349558543006848
0.025,3015,0.00018318066994606544
0.025,3016,0.015420692940901851
0.025,3017,0.09595228787299687
0.108,3018,0.11664684596641801
0.108,3019,0.06791053163428805
0.108,3020,0.07569250212846801
0.108,3021,0.1419803102645778
0.185,3022,0.1757028514649358
0.185,3023,0.17626166595707252
0.185,3024,0.16812614358059436
0.185,3025,0.18967065071589942
0.254,3026,0.2977612062206415
0.254,3027,0.2247770780360061
0.254,3028,0.21769232219515672
0.254,3029,0.2586354006950836
0.319,3030,0.3840207623870112
0.319,3031,0.2469258145082619
0.319,3032,0.26653252524045695
0.319,3033,0.3779165662744667
0.377,3034,0.3271176266286698
0.377,3035,0.4129762157123155
0.377,3036,0.39079998641477953
0.377,3037,0.36343779712172253
0.427,3038,0.4854263187625877
0.427,3039,0.41653521021738815
0.427,3040,0.45234539842582216
0.427,3041,0.36451253425194646
0.468,3042,0.46557319897018234
0.468,3043,0.5038302368027519
0.468,3044,0.48543070150571244
0.468,3045,0.455036995294157
0.496,3046,0.5182054377038777
0.496,3047,0.5109080488250353
0.496,3048,0.5120211794969869
0.496,3049,0.4492829563104149
0.522,3050,0.4517502852974526
0.522,3051,0.5470990992664789
0.522,3052,0.5079567222112606
0.522,3053,0.5078142755233052
0.529,3054,0.5123795579791142
0.529,3055,0.5492917322057939
0.529,3056,0.5748996548367129
0.529,3057,0.5463242227437768
0.533,3058,0.519718938266785
0.533,3059,0.5788283782321453
0.533,3060,0.5311520556142804
0.533,3061,0.49994953655990565
0.533,3062,0.51824493702677
0.533,3063,0.5276003715598647
0.533,3064,0.5276435488895755
0.533,3065,0.49003980276596976
0.522,3066,0.5203596248682392
0.522,3067,0.5058018212628747
0.522,3068,0.5315273125700284
0.522,3069,0.5070087841503749
0.5,3070,0.5006064200719244
0.5,3071,0.5369129228112391
0.5,3072,0.4910225293615375
0.5,3073,0.4547021862082699
0.478,3074,0.4908746515361149
0.478,3075,0.4222713369989313
0.478,3076,0.4985782332268818
0.478,3077,0.49206627264643266
0.442,3078,0.46347554585171624
0.442,3079,0.45636981697454515
0.442,3080,0.4337884171343176
0.442,3081,0.4353670374078609
0.406,3082,0.42102120322331443
0.406,3083,0.35837743930198596
0.406,3084,0.42376181977579463
0.406,3085,0.39905843371187305
0.366,3086,0.3278974809363053
0.366,3087,0.2851264281546339
0.366,3088,0.3553167408408237
0.366,3089,0.359534851155606
0.326,3090,0.3529482832125276
0.326,3091,0.3349731055490753
0.326,3092,0.3259201130303409
0.326,3093,0.31709985228596926
0.282,3094,0.34083634486208647
0.282,3095,0.3014136402375471
0.282,3096,0.25188750510319596
0.282,3097,0.2974535649089053
0.235,3098,0.28179981032639995
0.235,3099,0.24290219949834235
0.235,3100,0.18979937959808782
0.235,3101,0.20396056430990375
0.189,3102,0.16448737796242172
0.189,3103,0.14955805408046485
0.189,3104,0.2060959413192022
0.189,3105,0.1515468375369488
0.141,3106,0.14219037119962033
0.141,3107,0.12462795750476745
0.141,3108,0.196499188973472
0.141,3109,0.1798939559110587
0.105,3110,0.06412391797972138
0.105,3111,0.05855749599219388
0.105,3112,0.13402014453933983
0.105,3113,0.14940665026079358
0.069,3114,0.035429192438593604
0.069,3115,0.04147438540015899
0.069,3116,0.0006049047351953246
0.069,3117,0.07346991884021464
0.029,3118,-0.004966438175057892
0.029,3119,0.08215192112151821
0.029,3120,0.055360261401092306
0.029,3121,0.032211063428645034
0.004,3122,0.03709307929841667
0.004,3123,-0.005004217831567886
0.004,3124,-0.00015716590046577217
0.004,3125,-0.029646483575699847
-0.025,3126,0.0006708449048657729
-0.025,3127,-0.07486267509897693
-0.025,3128,-0.09360380919565597
-0.025,3129,0.030865575774821026
-0.051,3130,-0.06444885573831634
-0.051,3131,-0.0520646117182964
-0.051,3132,-0.07114007402388542
-0.051,3133,-0.122390199395045
-0.072,3134,-0.0780027867320976
-0.072,3135,-0.016957544026501216
-0.072,3136,-0.07321961499363187
-0.072,3137,-0.11049844824876337
-0.087,3138,-0.10298199795494367
-0.087,3139,-0.07597524741725797
-0.087,3140,-0.0553013722275372
-0.087,3141,-0.04704702151117406
-0.105,3142,-0.09791146651761154
-0.105,3143,-0.09167045892088871
-0.105,3144,-0.12477608216995786
-0.105,3145,-0.1273403841924659
-0.116,3146,-0.13330697228079347
-0.116,3147,-0.10657641552434668
-0.116,3148,-0.15491749067886176
-0.116,3149,-0.13403429368204894
-0.131,3150,-0.19211029410174024
-0.131,3151,-0.15404794234093547
-0.131,3152,-0.14115732135792095
-0.131,3153,-0.1747858502660295
-0.145,3154,-0.16401696538344365
-0.145,3155,-0.18507072876683497
-0.145,3156,-0.1258355837834225
-0.145,3157,-0.18345091510879913
-0.152,3158,-0.16126366246610588
-0.152,3159,-0.1953100954804109
-0.152,3160,-0.12692527549748725
-0.152,3161,-0.16740618912605143
-0.167,3162,-0.17772267047285994
-0.167,3163,-0.11611872273008149
-0.167,3164,-0.22145656385208023
-0.167,3165,-0.1040173175750565
-0.177,3166,-0.17255298708443167
-0.177,3167,-0.1791790368753227
-0.177,3168,-0.15690794139648337
-0.177,3169,-0.19411251241494443
-0.192,3170,-0.2109822984112619
-0.192,3171,-0.16959151632058728
-0.192,3172,-0.22182783174844556
-0.192,3173,-0.18619661991252165
-0.206,3174,-0.16793430672371656
-0.206,3175,-0.2926229950920489
-0.206,3176,-0.216693747576315
-0.206,3177,-0.20008765844273443
-0.221,3178,-0.21647889299294926
-0.221,3179,-0.26579599418233996
-0.221,3180,-0.22196337430828478
-0.221,3181,-0.28729727403638733
-0.232,3182,-0.29084587359117187
-0.232,3183,-0.20920901336381323
-0.232,3184,-0.1791493397309628
-0.232,3185,-0.17331960217872466
-0.243,3186,-0.24586779223016797
-0.243,3187,-0.2616897885981963
-0.243,3188,-0.20074725685319292
-0.243,3189,-0.24529469675825633
-0.261,3190,-0.33954644503200215
-0.261,3191,-0.23197717274987434
-0.261,3192,-0.26707038182013787
-0.261,3193,-0.30794007072042245
-0.276,3194,-0.26628533504573476
-0.276,3195,-0.22455273708191334
-0.276,3196,-0.2474245199195219
-0.276,3197,-0.3071336934682598
-0.286,3198,-0.27017256577444354
-0.286,3199,-0.29274554131953956
-0.286,3200,-0.27755120313814235
-0.286,3201,-0.27160813455669186
-0.301,3202,-0.272061681704829
-0.301,3203,-0.2874448361250661
-0.301,3204,-0.31283675232374897
-0.301,3205,-0.24907471892205768
-0.312,3206,-0.2547276263920235
-0.312,3207,-0.32210350766186685
-0.312,3208,-0.2992969525917181
-0.312,3209,-0.3209849643249596
-0.327,3210,-0.3146839806142739
-0.327,3211,-0.23993387927474383
-0.327,3212,-0.28032624383777305
-0.327,3213,-0.26633261546389453
-0.341,3214,-0.3093384222115173
-0.341,3215,-0.3617042630394243
-0.341,3216,-0.3766076348794427
-0.341,3217,-0.3717903669017265
-0.355,3218,-0.3574749505625796
-0.355,3219,-0.3690543089991746
-0.355,3220,-0.3123028240448165
-0.355,3221,-0.3517092177741307
-0.37,3222,-0.37131530257274614
-0.37,3223,-0.35804079435649616
-0.37,3224,-0.40099876740259005
-0.37,3225,-0.3678364373218438
-0.377,3226,-0.3599221415997711
-0.377,3227,-0.28802589834635645
-0.377,3228,-0.39657913576865095
-0.377,3229,-0.3620405059685019
-0.392,3230,-0.3894116835861725
-0.392,3231,-0.41980695409663094
-0.392,3232,-0.34181609090985815
-0.392,3233,-0.35461464367418244
-0.428,3234,-0.45796828750998353
-0.428,3235,-0.41240289798305885
-0.428,3236,-0.37086395130913136
-0.428,3237,-0.45511593684715396
-0.435,3238,-0.5235478359811592
-0.435,3239,-0.4362035290503951
-0.435,3240,-0.4139651223981865
-0.435,3241,-0.4047856926125984
-0.45,3242,-0.39279790626105804
-0.45,3243,-0.5096343824371795
-0.45,3244,-0.4224517940965156
-0.45,3245,-0.49011492376619403
-0.465,3246,-0.4883093331254678
-0.465,3247,-0.45831686659995974
-0.465,3248,-0.4486581664584892
-0.465,3249,-0.48967323628531195
-0.468,3250,-0.46151890300896414
-0.468,3251,-0.5205059495202595
-0.468,3252,-0.4678736481861365
-0.468,3253,-0.452323467596335
-0.483,3254,-0.43176977117855747
-0.483,3255,-0.5450277808254576
-0.483,3256,-0.4350299851277293
-0.483,3257,-0.4703075294924534
-0.49,3258,-0.4830427012465185
-0.49,3259,-0.513031405043753
-0.49,3260,-0.4834539221476812
-0.49,3261,-0.4847742295268449
-0.501,3262,-0.4583163383156958
-0.501,3263,-0.5531476573394443
-0.501,3264,-0.4435703294711213
-0.501,3265,-0.5174194333374753
-0.504,3266,-0.47301553996306706
-0.504,3267,-0.4473663385007813
-0.504,3268,-0.5046944623738938
-0.504,3269,-0.518483691572972
-0.515,3270,-0.48730675263356066
-0.515,3271,-0.5127418881535434
-0.515,3272,-0.5059267893839523
-0.515,3273,-0.4568258807190909
-0.526,3274,-0.5389694812765757
-0.526,3275,-0.48390316670307393
-0.526,3276,-0.5577815949102088
-0.526,3277,-0.4756862799904708
-0.526,3278,-0.5034433629232445
-0.526,3279,-0.550818887137608
-0.526,3280,-0.4839731746368977
