PPG,Serial_No,noise_ppg
-0.237,2473,-0.2794121408863444
-0.133,2474,-0.16161603639956135
-0.133,2475,-0.11839462706507106
-0.133,2476,-0.08846374974135643
-0.133,2477,-0.13415365497453424
-0.019,2478,-0.0040923301621113885
-0.019,2479,-0.04527680670268314
-0.019,2480,-0.03034886466822195
-0.019,2481,-0.02223739114944908
0.1,2482,0.12980222059702276
0.1,2483,0.02357763996726568
0.1,2484,0.10420687305695482
0.1,2485,0.03962782637076212
0.213,2486,0.19687472296884745
0.213,2487,0.21486862891445743
0.213,2488,0.20155853421116138
0.213,2489,0.18576546714757108
0.303,2490,0.25354877309853097
0.303,2491,0.2513592106323318
0.303,2492,0.2914381642341298
0.303,2493,0.3175738367638078
0.384,2494,0.3706064712247865
0.384,2495,0.3342234808273826
0.384,2496,0.36127465000708425
0.384,2497,0.32051193373692166
0.435,2498,0.4264520116500318
0.435,2499,0.4433755031174813
0.435,2500,0.44350716053040584
0.435,2501,0.35258649207063153
0.469,2502,0.4918600089224383
0.469,2503,0.49539441053520467
0.469,2504,0.45079732881174206
0.469,2505,0.5212513152978007
0.478,2506,0.49726143452187094
0.478,2507,0.49011657990412233
0.478,2508,0.42565795050980904
0.478,2509,0.43417860671056374
0.459,2510,0.45867309976696313
0.459,2511,0.4830416779905821
0.459,2512,0.49659147376318163
0.459,2513,0.4510071456460042
0.435,2514,0.46442013570739765
0.435,2515,0.395818192241316
0.435,2516,0.4730412030028019
0.435,2517,0.4208682243976766
0.388,2518,0.36585092444023604
0.388,2519,0.3665454301224481
0.388,2520,0.3762638002488593
0.388,2521,0.3565212205681087
0.336,2522,0.3334522887726271
0.336,2523,0.330002176860416
0.336,2524,0.3381453082143807
0.336,2525,0.3234550818050917
0.275,2526,0.2723225757403344
0.275,2527,0.27242935003661967
0.275,2528,0.27708491852716466
0.275,2529,0.3676789424409129
0.208,2530,0.20572150478660847
0.208,2531,0.17620843017491875
0.208,2532,0.16707256408858745
0.208,2533,0.2636165323507282
0.146,2534,0.1681496718470017
0.146,2535,0.14867464291274035
0.146,2536,0.17303871636269952
0.146,2537,0.08555138804580659
0.075,2538,0.01693216239367574
0.075,2539,0.04088848661422795
0.075,2540,0.02968772950396944
0.075,2541,0.11854253139040735
0.0,2542,-0.0092049350804342
0.0,2543,0.029002847848420422
0.0,2544,0.03517452993268883
0.0,2545,0.02959041588951775
-0.067,2546,-0.1342962035432779
-0.067,2547,-0.06228560445225076
-0.067,2548,-0.014981102398162138
-0.067,2549,-0.10792825447384975
-0.142,2550,-0.11749857728599938
-0.142,2551,-0.09350081412640684
-0.142,2552,-0.18854289766551574
-0.142,2553,-0.09505935920013918
-0.213,2554,-0.19160673535131437
-0.213,2555,-0.21204750510788062
-0.213,2556,-0.21177243702598852
-0.213,2557,-0.20854696702239717
-0.284,2558,-0.24804473372433933
-0.284,2559,-0.2545077356420751
-0.284,2560,-0.24814633092352215
-0.284,2561,-0.2626922681811808
-0.346,2562,-0.34005600838605077
-0.346,2563,-0.3003734349661586
-0.346,2564,-0.33645970445966655
-0.346,2565,-0.4115739500331915
-0.412,2566,-0.416506146693249
-0.412,2567,-0.3796554635107113
-0.412,2568,-0.42608756947224385
-0.412,2569,-0.3768261995979539
-0.464,2570,-0.497403636742425
-0.464,2571,-0.49090202719861314
-0.464,2572,-0.46528359420089227
-0.464,2573,-0.4809330003675843
-0.516,2574,-0.5484080903048448
-0.516,2575,-0.4832267620738848
-0.516,2576,-0.5095490917954464
-0.516,2577,-0.42363626243280467
-0.564,2578,-0.5287990406552944
-0.564,2579,-0.5737683490544097
-0.564,2580,-0.5277063540112502
-0.564,2581,-0.5584003084560422
-0.602,2582,-0.6500856660235366
-0.602,2583,-0.5444118067125227
-0.602,2584,-0.5666600603618936
-0.602,2585,-0.5493724699053137
-0.63,2586,-0.6022812008989481
-0.63,2587,-0.5783303639710582
-0.63,2588,-0.5812004880634416
-0.63,2589,-0.5569159626888394
-0.649,2590,-0.6128160369445365
-0.649,2591,-0.6459499591694936
-0.649,2592,-0.6629218663667878
-0.649,2593,-0.5925579796776597
-0.653,2594,-0.6821903286378217
-0.653,2595,-0.7399543035978295
-0.653,2596,-0.6633584148814669
-0.653,2597,-0.6491786789386581
-0.658,2598,-0.7424944284147479
-0.658,2599,-0.6440509426919475
-0.658,2600,-0.6343414179224816
-0.658,2601,-0.6465909268082691
-0.653,2602,-0.6508922312055907
-0.653,2603,-0.7174891979150805
-0.653,2604,-0.6395766754209221
-0.653,2605,-0.5646133467732689
-0.63,2606,-0.611178430643319
-0.63,2607,-0.6338893772471607
-0.63,2608,-0.6407514107882992
-0.63,2609,-0.6051206695839747
-0.611,2610,-0.6597895858211401
-0.611,2611,-0.5800744884748062
-0.611,2612,-0.6281845619499353
-0.611,2613,-0.6195394891292445
-0.587,2614,-0.591188172175673
-0.587,2615,-0.6274524747543033
-0.587,2616,-0.595511419968826
-0.587,2617,-0.582138106591839
-0.564,2618,-0.5623467477408577
-0.564,2619,-0.5554440445446148
-0.564,2620,-0.5991968658046058
-0.564,2621,-0.5290537632163724
-0.54,2622,-0.5304918624906775
-0.54,2623,-0.5149406626532719
-0.54,2624,-0.5375921135108074
-0.54,2625,-0.5254745385881459
-0.516,2626,-0.5177119791452532
-0.516,2627,-0.5034737334792377
-0.516,2628,-0.5191933519666265
-0.516,2629,-0.5030062025015759
-0.497,2630,-0.5051590649801471
-0.497,2631,-0.4904750543227619
-0.497,2632,-0.48053061769263006
-0.497,2633,-0.5320803041734168
-0.488,2634,-0.523001588799422
-0.488,2635,-0.465827924288829
-0.488,2636,-0.49606054886273404
-0.488,2637,-0.5167209888541453
-0.483,2638,-0.4466062423229165
-0.483,2639,-0.4621083033827508
-0.483,2640,-0.47810321451895305
-0.483,2641,-0.5709959343504145
-0.492,2642,-0.46545527098337536
-0.492,2643,-0.5545745585911863
-0.492,2644,-0.4111876605124306
-0.492,2645,-0.5121616716735928
-0.492,2646,-0.5316206916004882
-0.492,2647,-0.4358107584063869
-0.492,2648,-0.5684958941676872
-0.492,2649,-0.4854291522788246
-0.511,2650,-0.47732552491111996
-0.511,2651,-0.4856826272551421
-0.511,2652,-0.399448652597001
-0.511,2653,-0.4508733027353361
-0.525,2654,-0.5273492523204085
-0.525,2655,-0.5208799654685886
-0.525,2656,-0.5682806358783958
-0.525,2657,-0.5312992174221345
-0.554,2658,-0.49511147237010367
-0.554,2659,-0.4796591256521079
-0.554,2660,-0.576387865889503
-0.554,2661,-0.5838047430163174
-0.578,2662,-0.5985034890488814
-0.578,2663,-0.5823555562226636
-0.578,2664,-0.613840504015074
-0.578,2665,-0.5320879458683366
-0.643,2666,-0.7261273795372193
-0.643,2667,-0.6780799076905613
-0.643,2668,-0.65245613995838
-0.643,2669,-0.6239895962360753
-0.667,2670,-0.5960602206392184
-0.667,2671,-0.6906902324847914
-0.667,2672,-0.6067078359772087
-0.667,2673,-0.6368549529441341
-0.701,2674,-0.6956527389851855
-0.701,2675,-0.6823745814277382
-0.701,2676,-0.7194098008718157
-0.701,2677,-0.7024918579347348
-0.72,2678,-0.7143233865817151
-0.72,2679,-0.7257933881564312
-0.72,2680,-0.7332620832044964
-0.72,2681,-0.7356600312218983
-0.744,2682,-0.7606033250557431
-0.744,2683,-0.7573615030283165
-0.744,2684,-0.7500338057954828
-0.744,2685,-0.747769207397034
-0.749,2686,-0.7816829400161764
-0.749,2687,-0.708367443886246
-0.749,2688,-0.7864596664408048
-0.749,2689,-0.7293740437374898
-0.744,2690,-0.7838514801646211
-0.744,2691,-0.7628137696042382
-0.744,2692,-0.7383777168300018
-0.744,2693,-0.6781958811474408
-0.734,2694,-0.6476839732560684
-0.734,2695,-0.7999844848778432
-0.734,2696,-0.7581632028296642
-0.734,2697,-0.7261389475564822
-0.696,2698,-0.6933119795222101
-0.696,2699,-0.635925510844794
-0.696,2700,-0.7143359017778359
-0.696,2701,-0.6749654107872854
-0.643,2702,-0.5789249579480333
-0.643,2703,-0.6541855769943019
-0.643,2704,-0.6707508072678173
-0.643,2705,-0.604472119346361
-0.567,2706,-0.545324016340825
-0.567,2707,-0.5478125720772571
-0.567,2708,-0.6077824017858631
-0.567,2709,-0.5941793663728719
-0.48,2710,-0.42504132797917654
-0.48,2711,-0.5108616269088396
-0.48,2712,-0.5325216171773368
-0.48,2713,-0.4505041631999756
-0.379,2714,-0.3914078982342116
-0.379,2715,-0.36173272478016344
-0.379,2716,-0.398663002124074
-0.379,2717,-0.4471085851756884
-0.269,2718,-0.2767732953314878
-0.269,2719,-0.3256148839985236
-0.269,2720,-0.3272132241789749
-0.269,2721,-0.2422786139033793
-0.159,2722,-0.17692276996696482
-0.159,2723,-0.1765913245312314
-0.159,2724,-0.15351845064521508
-0.159,2725,-0.22230221617596485
-0.053,2726,-0.01721779493285032
-0.053,2727,-0.0630917327001312
-0.053,2728,-0.007136969486077678
-0.053,2729,-0.01857200155421187
0.043,2730,0.04394215698884691
0.043,2731,0.01258091996406395
0.043,2732,0.0748689808966211
0.043,2733,0.053688534752457356
0.115,2734,0.08064655278823928
0.115,2735,0.0771112467656417
0.115,2736,0.07748703236424424
0.115,2737,0.08757933327762202
0.177,2738,0.19831156206764874
0.177,2739,0.16900446994131524
0.177,2740,0.14069193048961007
0.177,2741,0.15260507929008468
0.211,2742,0.20425565762383896
0.211,2743,0.22601430648763624
0.211,2744,0.22935154298687507
0.211,2745,0.1948862788559877
0.225,2746,0.21478547964698871
0.225,2747,0.20580956159832603
0.225,2748,0.1707640457812158
0.225,2749,0.19858673444986716
0.215,2750,0.22298435509377584
0.215,2751,0.2398846980692053
0.215,2752,0.1382612119589272
0.215,2753,0.2374702782953243
0.197,2754,0.16426246501702055
0.197,2755,0.17672829618348196
0.197,2756,0.21943216633576618
0.197,2757,0.1233255844905494
0.158,2758,0.13674847127967932
0.158,2759,0.22827022925958806
0.158,2760,0.166701276532724
0.158,2761,0.09305330907300977
0.11,2762,0.21274828439487808
0.11,2763,0.14738734664355427
0.11,2764,0.12591564539746772
0.11,2765,0.13654819141742416
0.052,2766,0.06556954859822255
0.052,2767,0.020221555605514828
0.052,2768,0.041879716645540785
0.052,2769,0.06725745350376357
-0.01,2770,-0.025243744795709417
-0.01,2771,-0.032239414905299586
-0.01,2772,-0.02378706870383441
-0.01,2773,-0.06933025190783249
-0.077,2774,-0.09040558953269669
-0.077,2775,-0.11197343891389205
-0.077,2776,-0.15150771259544493
-0.077,2777,-0.11186694668182223
-0.144,2778,-0.1666880863326119
-0.144,2779,-0.24358726872596498
-0.144,2780,-0.14264878107075127
-0.144,2781,-0.06908844256331811
-0.216,2782,-0.2059385564104564
-0.216,2783,-0.1668240582192084
-0.216,2784,-0.2556669507153763
-0.216,2785,-0.21030519902904396
-0.279,2786,-0.23834778509051882
-0.279,2787,-0.3135355576865623
-0.279,2788,-0.3299980795661938
-0.279,2789,-0.22339798640543143
-0.355,2790,-0.3040391427398946
-0.355,2791,-0.3762440490513855
-0.355,2792,-0.3781529730071142
-0.355,2793,-0.42354086717464867
-0.422,2794,-0.4477273716928084
-0.422,2795,-0.48518842438674076
-0.422,2796,-0.4209550832128986
-0.422,2797,-0.36309330376105997
-0.494,2798,-0.4825406559332749
-0.494,2799,-0.4871552418467306
-0.494,2800,-0.48061865367392786
-0.494,2801,-0.518094311988573
-0.552,2802,-0.5513957113536032
-0.552,2803,-0.5123654279520982
-0.552,2804,-0.47303429631886207
-0.552,2805,-0.5387096456841102
-0.614,2806,-0.574337900252518
-0.614,2807,-0.6648041881097252
-0.614,2808,-0.6410161669179365
-0.614,2809,-0.6021370387112931
-0.672,2810,-0.7426468907487414
-0.672,2811,-0.6373157865068642
-0.672,2812,-0.6770876366552692
-0.672,2813,-0.7106246958962968
-0.72,2814,-0.7318351551372996
-0.72,2815,-0.7563193677497999
-0.72,2816,-0.7008111872666678
-0.72,2817,-0.7151795317845241
-0.763,2818,-0.8190110458269688
-0.763,2819,-0.7480405043549443
-0.763,2820,-0.7316389894200847
-0.763,2821,-0.7629810692839026
-0.801,2822,-0.8200820776740941
-0.801,2823,-0.8371055631190853
-0.801,2824,-0.8003894894080035
-0.801,2825,-0.788223458486835
-0.821,2826,-0.8027709762181992
-0.821,2827,-0.8057668510734664
-0.821,2828,-0.8857755186700621
-0.821,2829,-0.8045811285374269
-0.84,2830,-0.8381816855786954
-0.84,2831,-0.7728358803560266
-0.84,2832,-0.866815321210757
-0.84,2833,-0.851369356229639
-0.84,2834,-0.7978509066735239
-0.84,2835,-0.8371773113967744
-0.84,2836,-0.8526669456256828
-0.84,2837,-0.8487351907975315
-0.83,2838,-0.8181373217170504
-0.83,2839,-0.7887705713337734
-0.83,2840,-0.8554779401077346
-0.83,2841,-0.7675326510780064
-0.816,2842,-0.8040802818326573
-0.816,2843,-0.8352028206301099
-0.816,2844,-0.8087951187556208
-0.816,2845,-0.8373075846582598
-0.791,2846,-0.7624951928008052
-0.791,2847,-0.8080719184964572
-0.791,2848,-0.7743412042377544
-0.791,2849,-0.8144472343648573
-0.767,2850,-0.7355884141686982
-0.767,2851,-0.7012743507977355
-0.767,2852,-0.7229128454677426
-0.767,2853,-0.8004529542953808
-0.734,2854,-0.7750300090024027
-0.734,2855,-0.78191089933739
-0.734,2856,-0.694934158264613
-0.734,2857,-0.7024298806256146
-0.706,2858,-0.7249638829488455
-0.706,2859,-0.700914329307645
-0.706,2860,-0.7295484651030345
-0.706,2861,-0.7100496544885436
-0.681,2862,-0.6693480272624138
-0.681,2863,-0.7467714596038861
-0.681,2864,-0.6637024360518868
-0.681,2865,-0.6871041157096147
-0.648,2866,-0.6141786922245662
-0.648,2867,-0.6316282584329851
-0.648,2868,-0.6749173789128464
-0.648,2869,-0.6110435458913626
-0.624,2870,-0.6042316200892258
-0.624,2871,-0.5895316146585245
-0.624,2872,-0.6890544387744213
-0.624,2873,-0.6897370720904515
-0.61,2874,-0.6721378213392364
-0.61,2875,-0.6586883194965631
-0.61,2876,-0.6691012174662356
-0.61,2877,-0.5830112664954442
-0.6,2878,-0.6035821951575934
-0.6,2879,-0.6081019967880635
-0.6,2880,-0.5784044692103836
-0.6,2881,-0.5289347798036113
-0.6,2882,-0.6623639067948053
-0.6,2883,-0.6486304255679751
-0.6,2884,-0.6002094658734946
-0.6,2885,-0.5933205963778252
-0.595,2886,-0.5828640106841619
-0.595,2887,-0.6176758441989528
-0.595,2888,-0.6539728939241508
-0.595,2889,-0.6551084445398411
-0.61,2890,-0.6480618582735476
-0.61,2891,-0.6349401686691051
-0.61,2892,-0.6403540218598014
-0.61,2893,-0.6176051069191593
-0.619,2894,-0.6565451026929822
-0.619,2895,-0.6362236930730628
-0.619,2896,-0.6218552319870431
-0.619,2897,-0.6712214917913427
-0.638,2898,-0.6774724396517611
-0.638,2899,-0.6780894200849749
-0.638,2900,-0.7001379128479709
-0.638,2901,-0.6258999686050083
-0.657,2902,-0.668085063726926
-0.657,2903,-0.6734371613356123
-0.657,2904,-0.6536877223778453
-0.657,2905,-0.7197618341615596
-0.681,2906,-0.6933577446429459
-0.681,2907,-0.66707367569109
-0.681,2908,-0.6834580300083002
-0.681,2909,-0.6639530965771203
-0.701,2910,-0.7023843437093913
-0.701,2911,-0.7611080550929047
-0.701,2912,-0.7227973154229559
-0.701,2913,-0.719912281100974
-0.725,2914,-0.7536009256561735
-0.725,2915,-0.7826931620878094
-0.725,2916,-0.6990235467733911
-0.725,2917,-0.7358021201532657
-0.744,2918,-0.717320182597001
-0.744,2919,-0.7406430267969111
-0.744,2920,-0.7342502977705897
-0.744,2921,-0.7881239124171664
-0.715,2922,-0.7437508285175878
-0.715,2923,-0.7208894650327813
-0.715,2924,-0.7424381998898594
-0.715,2925,-0.6540292175644203
-0.715,2926,-0.7501317031611838
-0.715,2927,-0.7169749570217775
-0.715,2928,-0.7106678307942683
-0.715,2929,-0.6822136281016402
-0.71,2930,-0.729304625712466
-0.71,2931,-0.7285226874656401
-0.71,2932,-0.7280173277501681
-0.71,2933,-0.7258101733323042
-0.681,2934,-0.6759187199117856
-0.681,2935,-0.6534989185240339
-0.681,2936,-0.734938127628071
-0.681,2937,-0.6449106599240138
-0.643,2938,-0.6425240328631805
-0.643,2939,-0.6450116364501621
-0.643,2940,-0.6576139609290359
-0.643,2941,-0.5969894373654256
-0.581,2942,-0.6072302090331008
-0.581,2943,-0.639849632861105
-0.581,2944,-0.5286741591066411
-0.581,2945,-0.6023217643924657
-0.499,2946,-0.49219387039116536
-0.499,2947,-0.4796494824972552
-0.499,2948,-0.4253297609371272
-0.499,2949,-0.47934373854683315
-0.403,2950,-0.4514881657311356
-0.403,2951,-0.4126000859802206
-0.403,2952,-0.48177720925765516
-0.403,2953,-0.44019262344254373
-0.302,2954,-0.24576587712244913
-0.302,2955,-0.2935078092139964
-0.302,2956,-0.3316521198379632
-0.302,2957,-0.3946416516920469
-0.182,2958,-0.15565857503115121
-0.182,2959,-0.08461783047442319
-0.182,2960,-0.11439330489439217
-0.182,2961,-0.21732288363389057
-0.068,2962,-0.09565170877785734
-0.068,2963,-0.06818053003152971
-0.068,2964,-0.04818443501242342
-0.068,2965,-0.09694857514977402
0.038,2966,-0.00026744037219677413
0.038,2967,0.00792658330359005
0.038,2968,0.0390412196883971
0.038,2969,0.021168229888595524
0.13,2970,0.07680504847674263
0.13,2971,0.2049863382255944
0.13,2972,0.08562377985649815
0.13,2973,0.08743257438151829
0.206,2974,0.21113450996706912
0.206,2975,0.18436704550659921
0.206,2976,0.18945724561269467
0.206,2977,0.17601525538999985
0.269,2978,0.27230335296276725
0.269,2979,0.2923501640391873
0.269,2980,0.29327276751666687
0.269,2981,0.21643996602604126
0.302,2982,0.31307054537634904
0.302,2983,0.2971734721269623
0.302,2984,0.34120491838791167
0.302,2985,0.3161428076273427
0.317,2986,0.26856578788761404
0.317,2987,0.32328065877820267
0.317,2988,0.30170690378003684
0.317,2989,0.3467014530177013
0.311,2990,0.3264023973829564
0.311,2991,0.3867458059141684
0.311,2992,0.2659015994114211
0.311,2993,0.38817550378300364
0.287,2994,0.3431310976396955
0.287,2995,0.28483495794945907
0.287,2996,0.3489536942735192
0.287,2997,0.2693850512246782
0.249,2998,0.34638931619658747
0.249,2999,0.3340067881935121
0.249,3000,0.23356226239924743
0.249,3001,0.25748921797825036
0.202,3002,0.19767442218242354
0.202,3003,0.2296274666556729
0.202,3004,0.18460003142218018
0.202,3005,0.19325157509420282
0.139,3006,0.15224667975368367
0.139,3007,0.08575364151895973
0.139,3008,0.11559899784066005
0.139,3009,0.1200262782895455
0.082,3010,0.08744700172503572
0.082,3011,0.10768035984064195
0.082,3012,0.0476624931123036
0.082,3013,-0.009559446369365163
0.004,3014,0.011074282034691163
0.004,3015,-0.029342835077195
0.004,3016,0.05145795070249677
0.004,3017,0.001397157143820083
-0.068,3018,-0.09303872837651828
-0.068,3019,-0.06151057915316704
-0.068,3020,0.01578582826636306
-0.068,3021,-0.07082921450114779
-0.135,3022,-0.14803435169788637
-0.135,3023,-0.17728963200941794
-0.135,3024,-0.1388030208937732
-0.135,3025,-0.11446626390270384
-0.206,3026,-0.24663123950348548
-0.206,3027,-0.27866153368486546
-0.206,3028,-0.13129376801452475
-0.206,3029,-0.26470699085330146
-0.279,3030,-0.26758425329991825
-0.279,3031,-0.31260703900369996
-0.279,3032,-0.2754297708561375
-0.279,3033,-0.3312569796991807
-0.35,3034,-0.3589046972850542
-0.35,3035,-0.3581343027128662
-0.35,3036,-0.30955090715237593
-0.35,3037,-0.38948815697020467
-0.417,3038,-0.41511457700146054
-0.417,3039,-0.4232736965406671
-0.417,3040,-0.40888615769420306
-0.417,3041,-0.4023879568004647
-0.484,3042,-0.5046285176158113
-0.484,3043,-0.5299067534287949
-0.484,3044,-0.4744076993009985
-0.484,3045,-0.4711412566947524
-0.547,3046,-0.5674413239396587
-0.547,3047,-0.5557315810775435
-0.547,3048,-0.5262455515634241
-0.547,3049,-0.5629189103586624
-0.6,3050,-0.596660004675256
-0.6,3051,-0.6153895321159731
-0.6,3052,-0.6260670851187782
-0.6,3053,-0.49573227748368176
-0.643,3054,-0.6564156975008351
-0.643,3055,-0.6478662409715616
-0.643,3056,-0.6366897564021843
-0.643,3057,-0.5983708500392548
-0.681,3058,-0.7264762318431037
-0.681,3059,-0.773355226632058
-0.681,3060,-0.6646485533771181
-0.681,3061,-0.6644545876704125
-0.715,3062,-0.6632240996697638
-0.715,3063,-0.7092852036835623
-0.715,3064,-0.6989079521294921
-0.715,3065,-0.7093838451624546
-0.729,3066,-0.7365870422958829
-0.729,3067,-0.7454170261719222
-0.729,3068,-0.7068922893439556
-0.729,3069,-0.7694329640529561
-0.739,3070,-0.7672907687019896
-0.739,3071,-0.7116459624898593
-0.739,3072,-0.754256945877957
-0.739,3073,-0.7691025283493268
-0.734,3074,-0.7832532754623432
-0.734,3075,-0.717783571959089
-0.734,3076,-0.6950004368868344
-0.734,3077,-0.7125227252542631
-0.725,3078,-0.7517133164868679
-0.725,3079,-0.7862158777193412
-0.725,3080,-0.7216530853915482
-0.725,3081,-0.748513918089641
-0.706,3082,-0.7394296137057752
-0.706,3083,-0.6542883295440821
-0.706,3084,-0.6287804461203719
-0.706,3085,-0.70185653365226
-0.676,3086,-0.7013097980805754
-0.676,3087,-0.6635925418012286
-0.676,3088,-0.687093562093859
-0.676,3089,-0.6904425339056085
-0.652,3090,-0.5961267739792425
-0.652,3091,-0.6430471947607053
-0.652,3092,-0.6581279140200589
-0.652,3093,-0.6396386438547187
-0.619,3094,-0.6452089255140605
-0.619,3095,-0.6671050605149578
-0.619,3096,-0.611379105307589
-0.619,3097,-0.6595187256833566
-0.59,3098,-0.5957644568756729
-0.59,3099,-0.5499286082643395
-0.59,3100,-0.5551695282351611
-0.59,3101,-0.5506808584158087
-0.561,3102,-0.5903281521328422
-0.561,3103,-0.5514255778938166
-0.561,3104,-0.49977901136849606
-0.561,3105,-0.55412006360894
-0.532,3106,-0.5190758310010116
-0.532,3107,-0.4818804077585046
-0.532,3108,-0.5942582211035994
-0.532,3109,-0.5441444194585047
-0.513,3110,-0.46855431817886806
-0.513,3111,-0.5386120102505672
-0.513,3112,-0.5796701432086934
-0.513,3113,-0.5206060091277482
-0.499,3114,-0.5015315391937689
-0.499,3115,-0.457403478421537
-0.499,3116,-0.5306952278082505
-0.499,3117,-0.47808852773462174
-0.489,3118,-0.5240081648587764
-0.489,3119,-0.4510020082267423
-0.489,3120,-0.47633769076285504
-0.489,3121,-0.4654442692440448
-0.484,3122,-0.4450142867170021
-0.484,3123,-0.458441177383938
-0.484,3124,-0.5354445074285933
-0.484,3125,-0.4850526535991639
-0.489,3126,-0.5521953309982087
-0.489,3127,-0.5140407128962575
-0.489,3128,-0.4661435610451041
-0.489,3129,-0.5266498944282915
-0.499,3130,-0.5264966591026894
-0.499,3131,-0.5279928331460898
-0.499,3132,-0.5555886592771763
-0.499,3133,-0.5258893434083016
-0.513,3134,-0.4856862359953916
-0.513,3135,-0.5210682899048428
-0.513,3136,-0.5369813366176968
-0.513,3137,-0.5247197685390906
-0.528,3138,-0.4654439482621482
-0.528,3139,-0.4945674868681619
-0.528,3140,-0.5232444325788035
-0.528,3141,-0.5392763839704674
-0.547,3142,-0.5097322905145056
-0.547,3143,-0.5615087151001007
-0.547,3144,-0.5588399666548901
-0.547,3145,-0.5128551505475417
-0.566,3146,-0.572698987337162
-0.566,3147,-0.5850839567805729
-0.566,3148,-0.5907419168603976
-0.566,3149,-0.5704952979187888
-0.59,3150,-0.5855952119732881
-0.59,3151,-0.6258903856133543
-0.59,3152,-0.6147006027149226
-0.59,3153,-0.5384114062173603
-0.61,3154,-0.617106252065223
-0.61,3155,-0.709400974996315
-0.61,3156,-0.616753267140571
-0.61,3157,-0.6332906053935589
-0.619,3158,-0.6012204920334991
-0.619,3159,-0.6567722898431803
-0.619,3160,-0.5756761176794004
-0.619,3161,-0.6613189098499515
-0.628,3162,-0.6713986164570365
-0.628,3163,-0.5978193517731409
-0.628,3164,-0.5992730297727413
-0.628,3165,-0.6543522924331919
-0.628,3166,-0.647626242532345
-0.628,3167,-0.6440836985999198
-0.628,3168,-0.6528680166062394
-0.628,3169,-0.6359710807416689
-0.61,3170,-0.6252554095482199
-0.61,3171,-0.5635132031956429
-0.61,3172,-0.5790177255027157
-0.61,3173,-0.5340571198000672
-0.571,3174,-0.5681701185081434
-0.571,3175,-0.5902438868979846
-0.571,3176,-0.5902025866822592
-0.571,3177,-0.5797283576045115
-0.445,3178,-0.43265960588058566
-0.445,3179,-0.4186395737626344
-0.445,3180,-0.4077304909360447
-0.445,3181,-0.4131378581268327
-0.374,3182,-0.3872293540481739
-0.374,3183,-0.36836888411955715
-0.374,3184,-0.4309157998863195
-0.374,3185,-0.4310295296517058
-0.284,3186,-0.3095659205222851
-0.284,3187,-0.3146655306649209
-0.284,3188,-0.2942661311474859
-0.284,3189,-0.2997810323722301
-0.185,3190,-0.1711206478437784
-0.185,3191,-0.16920118120987077
-0.185,3192,-0.11955144745313692
-0.185,3193,-0.20883384553286308
-0.071,3194,-0.07305220554649484
-0.071,3195,-0.10519804282469494
-0.071,3196,-0.06465174235882112
-0.071,3197,-0.10912341785634934
0.043,3198,0.0667750208827092
0.043,3199,0.052484746721125734
0.043,3200,0.06434961637450634
0.043,3201,0.04038082436299115
0.151,3202,0.08310711955013143
0.151,3203,0.12595385257681263
0.151,3204,0.18120872620178852
0.151,3205,0.22722576763059726
0.261,3206,0.2780239181511552
0.261,3207,0.26043106865786014
0.261,3208,0.2799640060573054
0.261,3209,0.2827398363203208
0.345,3210,0.29916635983595014
0.345,3211,0.2922591419186732
0.345,3212,0.3018649096943075
0.345,3213,0.30684945410863784
0.416,3214,0.43256458820774474
0.416,3215,0.4850572901928648
0.416,3216,0.39166781707495885
0.416,3217,0.40943595430520424
0.459,3218,0.4574006070754137
0.459,3219,0.478771146898121
0.459,3220,0.476507327545568
0.459,3221,0.4775549805729581
0.487,3222,0.49997556346710087
0.487,3223,0.43003269272415856
0.487,3224,0.5489987632792376
0.487,3225,0.4654310096685441
0.487,3226,0.4810069309567744
0.487,3227,0.5246647392201895
0.487,3228,0.502607870266282
0.487,3229,0.5197314247584639
0.473,3230,0.406438986542635
0.473,3231,0.4457032774896898
0.473,3232,0.45704605790944636
0.473,3233,0.4670712296164888
0.445,3234,0.42118892602101726
0.445,3235,0.44564237607113355
0.445,3236,0.4112269322702043
0.445,3237,0.4531982217949812
0.398,3238,0.43053508156704623
0.398,3239,0.4111486309194903
0.398,3240,0.3923984761306167
0.398,3241,0.4365509949568799
0.341,3242,0.33449026984971725
0.341,3243,0.3140186857176467
0.341,3244,0.3034099296912037
0.341,3245,0.32241447894536757
0.279,3246,0.26816249579603235
0.279,3247,0.27269573822528853
0.279,3248,0.34527127125594925
0.279,3249,0.22768035844366724
0.208,3250,0.11464941813947135
0.208,3251,0.22790668897862443
0.208,3252,0.16347025702527734
0.208,3253,0.2020503452310657
0.137,3254,0.16220785642293928
0.137,3255,0.16592077292137672
0.137,3256,0.10125799800931168
0.137,3257,0.12595224024879584
0.066,3258,0.014890575911508323
0.066,3259,0.07019432589791419
0.066,3260,0.07622186566475427
0.066,3261,0.061866979827841694
-0.009,3262,0.02215953344040234
-0.009,3263,0.013818397547022706
-0.009,3264,-0.0033277480013886784
-0.009,3265,0.02189022606314333
-0.081,3266,-0.10864698447715666
-0.081,3267,-0.14846526158461995
-0.081,3268,-0.07469956616914651
-0.081,3269,-0.09726434684606737
-0.151,3270,-0.1972228173124777
-0.151,3271,-0.21087766973042843
-0.151,3272,-0.15397088604753525
-0.151,3273,-0.16063655764950757
-0.223,3274,-0.19115743981769473
-0.223,3275,-0.19018795306963573
-0.223,3276,-0.29434253487290873
