PPG,Serial_No,noise_ppg
0.175,2476,0.157920775819368
0.125,2477,0.13034554607025473
0.125,2478,0.10571176762899347
0.125,2479,0.0873332803687667
0.125,2480,0.2053327580605053
0.087,2481,0.09089795781287834
0.087,2482,0.04384158761488145
0.087,2483,0.11860471320596466
0.087,2484,0.048959789189134836
0.046,2485,0.05503887768824767
0.046,2486,0.056420290578989986
0.046,2487,0.09283828488830125
0.046,2488,0.03122084651506428
0.013,2489,0.036181342803916945
0.013,2490,0.029697563808247222
0.013,2491,0.005863781571292481
0.013,2492,-0.0030781085641615243
-0.017,2493,0.0033987553718557197
-0.017,2494,-0.0069768368145406694
-0.017,2495,-0.03740530388670967
-0.017,2496,-0.0527338146138731
-0.046,2497,-0.04774007813312578
-0.046,2498,-0.06269463861929414
-0.046,2499,-0.05581355087812833
-0.046,2500,-0.05928757127538133
-0.067,2501,-0.07931808568964023
-0.067,2502,-0.057848032977382176
-0.067,2503,-0.11246298929718036
-0.067,2504,-0.022392752809581765
-0.092,2505,-0.12216545846608631
-0.092,2506,-0.13854549943789524
-0.092,2507,-0.14529964878687518
-0.092,2508,-0.13833373766602275
-0.104,2509,-0.10129408354201644
-0.104,2510,-0.06521994845762252
-0.104,2511,-0.06802683864003492
-0.104,2512,-0.192781614444742
-0.121,2513,-0.14302870510356397
-0.121,2514,-0.08062042796296925
-0.121,2515,-0.1155914399205975
-0.121,2516,-0.07230242004916712
-0.134,2517,-0.12082701517359012
-0.134,2518,-0.13544814390317808
-0.134,2519,-0.13003960408552218
-0.134,2520,-0.14189839048559635
-0.146,2521,-0.12713844829186324
-0.146,2522,-0.1145976239243045
-0.146,2523,-0.16209918695775505
-0.146,2524,-0.1669209447437112
-0.159,2525,-0.15689927754209343
-0.159,2526,-0.2476214501570817
-0.159,2527,-0.1894110669891435
-0.159,2528,-0.12158413371953802
-0.167,2529,-0.1537557014319422
-0.167,2530,-0.13131348790973899
-0.167,2531,-0.15586110701382438
-0.167,2532,-0.15801493903396707
-0.175,2533,-0.12734860565299938
-0.175,2534,-0.11167852085310577
-0.175,2535,-0.16985368523470992
-0.175,2536,-0.17461634150319433
-0.188,2537,-0.13745993532551454
-0.188,2538,-0.20810581955143148
-0.188,2539,-0.1317053914746184
-0.188,2540,-0.20359810202779002
-0.192,2541,-0.18231764766377948
-0.192,2542,-0.1746640379941546
-0.192,2543,-0.18424267968252256
-0.192,2544,-0.201918869343176
-0.201,2545,-0.22133221686017182
-0.201,2546,-0.18142317541259395
-0.201,2547,-0.19683892152476407
-0.201,2548,-0.2066224784841132
-0.213,2549,-0.17867255513365016
-0.213,2550,-0.19993297874251456
-0.213,2551,-0.23784263708154604
-0.213,2552,-0.18762455512682477
-0.221,2553,-0.2376677720362916
-0.221,2554,-0.21916883166562115
-0.221,2555,-0.2293034259443375
-0.221,2556,-0.22135886573943783
-0.238,2557,-0.23574461544491707
-0.238,2558,-0.24047811795689786
-0.238,2559,-0.23146926039020102
-0.238,2560,-0.22382573383841392
-0.246,2561,-0.2604081103736399
-0.246,2562,-0.24645797138916373
-0.246,2563,-0.3024442303865079
-0.246,2564,-0.2151741641564388
-0.255,2565,-0.30504596258304617
-0.255,2566,-0.24822357118443553
-0.255,2567,-0.23987708111060443
-0.255,2568,-0.20238556458076423
-0.272,2569,-0.2773816561045415
-0.272,2570,-0.26614011990416786
-0.272,2571,-0.24494309340888026
-0.272,2572,-0.2886935432391641
-0.284,2573,-0.3379541725974506
-0.284,2574,-0.3426327582538432
-0.284,2575,-0.2995384232776743
-0.284,2576,-0.28667051882595473
-0.292,2577,-0.2534779636326205
-0.292,2578,-0.33140341528267137
-0.292,2579,-0.26887801029503866
-0.292,2580,-0.3135722932463107
-0.304,2581,-0.2874921329908103
-0.304,2582,-0.30049458632125314
-0.304,2583,-0.33170349912799274
-0.304,2584,-0.30057447545898514
-0.317,2585,-0.3809726422223044
-0.317,2586,-0.375532945148796
-0.317,2587,-0.3444683399899205
-0.317,2588,-0.3169366261781933
-0.33,2589,-0.3282713868101951
-0.33,2590,-0.3560130261819541
-0.33,2591,-0.3243240593261283
-0.33,2592,-0.310076688073181
-0.342,2593,-0.36573606359808675
-0.342,2594,-0.3928039631456113
-0.342,2595,-0.2979134304366525
-0.342,2596,-0.38599017662777185
-0.354,2597,-0.334092841411962
-0.354,2598,-0.37051863972828514
-0.354,2599,-0.33675054652459363
-0.354,2600,-0.33419890639010175
-0.363,2601,-0.38113667420474895
-0.363,2602,-0.3273690319876609
-0.363,2603,-0.430937844946595
-0.363,2604,-0.3654752372930899
-0.376,2605,-0.3397285307727746
-0.376,2606,-0.34295945336992784
-0.376,2607,-0.38857645904035326
-0.376,2608,-0.35524990087240393
-0.384,2609,-0.4313644957440171
-0.384,2610,-0.3955596438790804
-0.384,2611,-0.43543487617952664
-0.384,2612,-0.33299231051468403
-0.392,2613,-0.3914717651395804
-0.392,2614,-0.4074495505011673
-0.392,2615,-0.4327033669236424
-0.392,2616,-0.39749440968229316
-0.401,2617,-0.38110055330123593
-0.401,2618,-0.43399749364802814
-0.401,2619,-0.43278006056580776
-0.401,2620,-0.3808766533652662
-0.413,2621,-0.35857053364278424
-0.413,2622,-0.3944315421078081
-0.413,2623,-0.43387167480741723
-0.413,2624,-0.400554022651858
-0.421,2625,-0.4528582034512221
-0.421,2626,-0.4853251504069639
-0.421,2627,-0.4833961296477756
-0.421,2628,-0.4612831843404715
-0.43,2629,-0.46500573140628065
-0.43,2630,-0.3753893348088786
-0.43,2631,-0.43381540967642307
-0.43,2632,-0.3814374931312139
-0.434,2633,-0.4357815976180163
-0.434,2634,-0.4214489366372618
-0.434,2635,-0.41102777037044125
-0.434,2636,-0.3827498609297702
-0.438,2637,-0.4651238608327634
-0.438,2638,-0.47165848084181744
-0.438,2639,-0.3654461470761866
-0.438,2640,-0.41811494723037124
-0.447,2641,-0.4565528357348726
-0.447,2642,-0.438676456951769
-0.447,2643,-0.4645464755010821
-0.447,2644,-0.4588323043218707
-0.455,2645,-0.49324261809664577
-0.455,2646,-0.43936135494831613
-0.455,2647,-0.40443505872893887
-0.455,2648,-0.4653945468499065
-0.463,2649,-0.4300273412276864
-0.463,2650,-0.4651315743108995
-0.463,2651,-0.4509212209664258
-0.463,2652,-0.4717848198806156
-0.468,2653,-0.48644302688411634
-0.468,2654,-0.48381061296878436
-0.468,2655,-0.49361046191904695
-0.468,2656,-0.4540951189486062
-0.46,2657,-0.4733177555469554
-0.46,2658,-0.48208806941938204
-0.46,2659,-0.4736123338731568
-0.46,2660,-0.44110386493163983
-0.468,2661,-0.4229285941423394
-0.468,2662,-0.5334856108412654
-0.468,2663,-0.48557770955231505
-0.468,2664,-0.4687168637632399
-0.468,2665,-0.4961351998224507
-0.468,2666,-0.4741467870237495
-0.468,2667,-0.526701503346566
-0.468,2668,-0.4519628998456399
-0.468,2669,-0.40749699254432525
-0.468,2670,-0.5173587143402036
-0.468,2671,-0.4257417200566904
-0.468,2672,-0.48225476791069133
-0.464,2673,-0.4090073348684021
-0.464,2674,-0.4566020515378879
-0.464,2675,-0.477975845245565
-0.464,2676,-0.5173342850210139
-0.456,2677,-0.42933283030000713
-0.456,2678,-0.43595724794818075
-0.456,2679,-0.4266791695838296
-0.456,2680,-0.44763163604105305
-0.448,2681,-0.4350351167119606
-0.448,2682,-0.40457324636036324
-0.448,2683,-0.42560222245902507
-0.448,2684,-0.4416527430015631
-0.424,2685,-0.42178511379437517
-0.424,2686,-0.4322483917342283
-0.424,2687,-0.4273017545526229
-0.424,2688,-0.44886105141293686
-0.392,2689,-0.397802245540411
-0.392,2690,-0.3865118902436879
-0.392,2691,-0.425162440162738
-0.392,2692,-0.3357900783902369
-0.344,2693,-0.36038457768774557
-0.344,2694,-0.3304490678693965
-0.344,2695,-0.3489632223100415
-0.344,2696,-0.29140704336261364
-0.296,2697,-0.3874577277179865
-0.296,2698,-0.2674618929164159
-0.296,2699,-0.3096847298958473
-0.296,2700,-0.3009001771458585
-0.232,2701,-0.23429793295407317
-0.232,2702,-0.20363414556299414
-0.232,2703,-0.23113109049618608
-0.232,2704,-0.21151292318814752
-0.164,2705,-0.19621827152201357
-0.164,2706,-0.197643744255999
-0.164,2707,-0.12043348123043804
-0.164,2708,-0.10607131609694545
-0.08,2709,-0.07855135978389972
-0.08,2710,-0.07956256975336182
-0.08,2711,-0.07076143021126546
-0.08,2712,-0.06811198353732059
0.0,2713,0.0260266608865823
0.0,2714,0.02561392704890004
0.0,2715,-0.06033581659199285
0.0,2716,0.01749928178632929
0.084,2717,0.029293069409132677
0.084,2718,0.060841963023562234
0.084,2719,0.02965189842772893
0.084,2720,0.07398725158577166
0.168,2721,0.138668549809921
0.168,2722,0.1744605977317512
0.168,2723,0.15400931441060361
0.168,2724,0.16760210119345081
0.244,2725,0.2423526823991841
0.244,2726,0.2096445109598058
0.244,2727,0.22185079466782703
0.244,2728,0.22820081858659821
0.32,2729,0.3403618147786946
0.32,2730,0.28049688412185736
0.32,2731,0.2876728744748094
0.32,2732,0.33410467517358533
0.384,2733,0.3374195551572214
0.384,2734,0.38007477146192703
0.384,2735,0.3651118713239201
0.384,2736,0.37629078491005785
0.436,2737,0.45324683678853717
0.436,2738,0.42748244807199
0.436,2739,0.4199419321305729
0.436,2740,0.44226340248893836
0.484,2741,0.49275314772891227
0.484,2742,0.5008778221903193
0.484,2743,0.5121596427672915
0.484,2744,0.49776306217623567
0.52,2745,0.5210765302456376
0.52,2746,0.5155339058880155
0.52,2747,0.5782809169166345
0.52,2748,0.47384157330690435
0.54,2749,0.5076678813613248
0.54,2750,0.5700327130067621
0.54,2751,0.4943454490777899
0.54,2752,0.602470282831786
0.56,2753,0.5484117260669624
0.56,2754,0.5589013579934624
0.56,2755,0.5662083050245145
0.56,2756,0.5834024970813593
0.56,2757,0.6359733867923332
0.56,2758,0.5764044727928448
0.56,2759,0.526499775914143
0.56,2760,0.5992587769895874
0.564,2761,0.5801419717101058
0.564,2762,0.5313296190758418
0.564,2763,0.5859361710368647
0.564,2764,0.6101129011072026
0.552,2765,0.6086538627557814
0.552,2766,0.5627919682315509
0.552,2767,0.5582691304583907
0.552,2768,0.5707091627078102
0.532,2769,0.5405553579709838
0.532,2770,0.5846404490233819
0.532,2771,0.5400516690953501
0.532,2772,0.4968958765029446
0.508,2773,0.4734139250154532
0.508,2774,0.5432744629808223
0.508,2775,0.4910746856100893
0.508,2776,0.47677876727937313
0.472,2777,0.47454479018750934
0.472,2778,0.4759970189967058
0.472,2779,0.5324522666547614
0.472,2780,0.4779218159250211
0.436,2781,0.4417488507122549
0.436,2782,0.3869005764703372
0.436,2783,0.4511618596665241
0.436,2784,0.42072526496374474
0.392,2785,0.3881277740840999
0.392,2786,0.3090445397315594
0.392,2787,0.33321289862183456
0.392,2788,0.4776452407031999
0.348,2789,0.35766685911580837
0.348,2790,0.32968062196785264
0.348,2791,0.2931086376186215
0.348,2792,0.29846182297971036
0.296,2793,0.3331496035672136
0.296,2794,0.24401830035118627
0.296,2795,0.27338574361308077
0.296,2796,0.29878374364746946
0.244,2797,0.27296348649110497
0.244,2798,0.22081594275665126
0.244,2799,0.23394968751602227
0.244,2800,0.2498543958960641
0.2,2801,0.1800174926072381
0.2,2802,0.20975063531762922
0.2,2803,0.17659197528656595
0.2,2804,0.10246642569650492
0.152,2805,0.18964346725536085
0.152,2806,0.13877152151716443
0.152,2807,0.12894398688039133
0.152,2808,0.20650136220226917
0.108,2809,0.07380100777742393
0.108,2810,0.10806822199500321
0.108,2811,0.11177957836065293
0.108,2812,0.14729036473388496
0.068,2813,0.053858524298450706
0.068,2814,0.07952608321813834
0.068,2815,0.061723852450332885
0.068,2816,0.0970949825461262
0.036,2817,-0.016511446706808326
0.036,2818,0.08295409999846781
0.036,2819,0.020872134121596587
0.036,2820,0.05234174675822048
0.004,2821,-0.029108753738992067
0.004,2822,-0.003361102043756823
0.004,2823,0.03326567431352764
0.004,2824,0.0005718795170403289
-0.024,2825,-0.02909348842864925
-0.024,2826,0.009628092298286178
-0.024,2827,-0.0700497379098522
-0.024,2828,-0.06365565351662322
-0.044,2829,-0.08053467462724544
-0.044,2830,-0.06283192837754609
-0.044,2831,-0.04189196771040245
-0.044,2832,-0.0606759785377493
-0.064,2833,-0.08451634852748503
-0.064,2834,-0.0528119514226679
-0.064,2835,-0.07824178520341064
-0.064,2836,-0.048423543980604944
-0.076,2837,-0.0888023599881964
-0.076,2838,-0.09685339753824451
-0.076,2839,-0.047418999645979405
-0.076,2840,-0.03945338146377403
-0.088,2841,-0.07737246441507245
-0.088,2842,-0.07551346917551154
-0.088,2843,-0.09035437578989657
-0.088,2844,-0.10723375941024257
-0.096,2845,-0.08568988997629012
-0.096,2846,-0.09606720825548129
-0.096,2847,-0.13114623921155943
-0.096,2848,-0.08544094451592923
-0.112,2849,-0.0814404856161298
-0.112,2850,-0.041340683173495124
-0.112,2851,-0.14833973162564826
-0.112,2852,-0.1321289456470286
-0.12,2853,-0.1265695472962462
-0.12,2854,-0.16512525611880396
-0.12,2855,-0.10416417242333229
-0.12,2856,-0.16931087313579823
-0.128,2857,-0.17688410400416815
-0.128,2858,-0.12028874988652978
-0.128,2859,-0.08802701201479646
-0.128,2860,-0.09962803042576701
-0.136,2861,-0.13748648671498095
-0.136,2862,-0.13173775244214253
-0.136,2863,-0.1482321929381712
-0.136,2864,-0.1140099861436456
-0.148,2865,-0.12970989773666974
-0.148,2866,-0.16290318931706677
-0.148,2867,-0.15876675131609203
-0.148,2868,-0.1729365334061415
-0.16,2869,-0.20545984920082883
-0.16,2870,-0.183566718382146
-0.16,2871,-0.23897682627784017
-0.16,2872,-0.15797157084921248
-0.168,2873,-0.19817172798376073
-0.168,2874,-0.1523907879286994
-0.168,2875,-0.1544842562690077
-0.168,2876,-0.17670019622087665
-0.18,2877,-0.25240175131321274
-0.18,2878,-0.19848326660965931
-0.18,2879,-0.19904653554838603
-0.18,2880,-0.16744728333641423
-0.196,2881,-0.18647103425932637
-0.196,2882,-0.1424352449413142
-0.196,2883,-0.2276594301072374
-0.196,2884,-0.22047850090989557
-0.208,2885,-0.23489472737033015
-0.208,2886,-0.21057352530899232
-0.208,2887,-0.18645545864465213
-0.208,2888,-0.15203702667203492
-0.22,2889,-0.2655816009819617
-0.22,2890,-0.24776468372155327
-0.22,2891,-0.21555284765122545
-0.22,2892,-0.1569832729775128
-0.236,2893,-0.25685357795515285
-0.236,2894,-0.2931416879107594
-0.236,2895,-0.22285784486983556
-0.236,2896,-0.2343167390654073
-0.248,2897,-0.1856101835988463
-0.248,2898,-0.2978710278749605
-0.248,2899,-0.2321002210357733
-0.248,2900,-0.23979192977734295
-0.26,2901,-0.2508461536433895
-0.26,2902,-0.25779861416042427
-0.26,2903,-0.2264594572386386
-0.26,2904,-0.31184178582278044
-0.276,2905,-0.29010699776489496
-0.276,2906,-0.26135377739157045
-0.276,2907,-0.36269325654884366
-0.276,2908,-0.2996697154468573
-0.292,2909,-0.30553500738071665
-0.292,2910,-0.26404094074162976
-0.292,2911,-0.2615091618263169
-0.292,2912,-0.2890978883294638
-0.307,2913,-0.3225349677500793
-0.307,2914,-0.33627366815603865
-0.307,2915,-0.342664406289606
-0.307,2916,-0.2579072210390895
-0.324,2917,-0.39084874872151115
-0.324,2918,-0.3175065808336236
-0.324,2919,-0.275239728468178
-0.324,2920,-0.3520461616414729
-0.332,2921,-0.3535527118447186
-0.332,2922,-0.3069121576816945
-0.332,2923,-0.31768003313155235
-0.332,2924,-0.28953042173355825
-0.344,2925,-0.3478288853877922
-0.344,2926,-0.3233797580176717
-0.344,2927,-0.39881465607033256
-0.344,2928,-0.31736676826630894
-0.36,2929,-0.41847924499267763
-0.36,2930,-0.36832073067357296
-0.36,2931,-0.32427080886978227
-0.36,2932,-0.3956648599523507
-0.368,2933,-0.3701206666732907
-0.368,2934,-0.3670723873159821
-0.368,2935,-0.39180778370614167
-0.368,2936,-0.37534293635820704
-0.377,2937,-0.38040775871302235
-0.377,2938,-0.3402074311523684
-0.377,2939,-0.3177389977219256
-0.377,2940,-0.3553275448938723
-0.389,2941,-0.3761234781456503
-0.389,2942,-0.3802345362119254
-0.389,2943,-0.36697488960311175
-0.389,2944,-0.36638203536474023
-0.398,2945,-0.3042019654038518
-0.398,2946,-0.4321234055251058
-0.398,2947,-0.3694275004685256
-0.398,2948,-0.36836719914565624
-0.406,2949,-0.37577087034909235
-0.406,2950,-0.4197877269968075
-0.406,2951,-0.4175116794668774
-0.406,2952,-0.37935645295985704
-0.418,2953,-0.3595411320274462
-0.418,2954,-0.44143259352532654
-0.418,2955,-0.4139234654990312
-0.418,2956,-0.39722191209085417
-0.422,2957,-0.42937431297015793
-0.422,2958,-0.47564094755409075
-0.422,2959,-0.4602377646594724
-0.422,2960,-0.4507067986684165
-0.434,2961,-0.4031962249465759
-0.434,2962,-0.4585061431041061
-0.434,2963,-0.3883373962707301
-0.434,2964,-0.4494079721926984
-0.443,2965,-0.45332569344505375
-0.443,2966,-0.440278573466897
-0.443,2967,-0.49189034683051747
-0.443,2968,-0.4369083168750312
-0.455,2969,-0.4558207621384988
-0.455,2970,-0.5203285841109216
-0.455,2971,-0.4378528733538558
-0.455,2972,-0.4601379622614531
-0.455,2973,-0.44183568730169204
-0.455,2974,-0.5080960923510679
-0.455,2975,-0.4860910602909334
-0.455,2976,-0.4786691432531921
-0.463,2977,-0.46963367706432935
-0.463,2978,-0.4961903398296571
-0.463,2979,-0.48407187399120083
-0.463,2980,-0.44468555517788994
-0.471,2981,-0.5141703108797476
-0.471,2982,-0.4929472827400881
-0.471,2983,-0.4191651828184533
-0.471,2984,-0.4416075266929531
-0.475,2985,-0.48032061379951524
-0.475,2986,-0.440187124427913
-0.475,2987,-0.5107697865088463
-0.475,2988,-0.503424048573458
-0.479,2989,-0.5156015019460544
-0.479,2990,-0.4520405550272143
-0.479,2991,-0.47788300950776413
-0.479,2992,-0.4819157366010025
-0.479,2993,-0.48573263391589766
-0.479,2994,-0.43857454950285246
-0.479,2995,-0.4573753644040679
-0.479,2996,-0.5032310192021707
-0.479,2997,-0.47595435550879084
-0.479,2998,-0.44474412885297465
-0.479,2999,-0.41611826356161613
-0.479,3000,-0.45052753794466815
-0.471,3001,-0.4497859406006668
-0.471,3002,-0.499353259651051
-0.471,3003,-0.4730812292042431
-0.471,3004,-0.4812845717367063
-0.447,3005,-0.4635496687383342
-0.447,3006,-0.4564367024541145
-0.447,3007,-0.42730588118137425
-0.447,3008,-0.4194542040894749
-0.426,3009,-0.4831790602701164
-0.426,3010,-0.4276364817676688
-0.426,3011,-0.4376011822090931
-0.426,3012,-0.42715770465420705
-0.389,3013,-0.42495199516421867
-0.389,3014,-0.37902027077801687
-0.389,3015,-0.38902030621022193
-0.389,3016,-0.3436258302194982
-0.336,3017,-0.3292685783478506
-0.336,3018,-0.26012962992403454
-0.336,3019,-0.3095898555065748
-0.336,3020,-0.3057691631476044
-0.275,3021,-0.30961949258278393
-0.275,3022,-0.253215250724784
-0.275,3023,-0.29434451421765473
-0.275,3024,-0.2996514206971132
-0.205,3025,-0.2981138214835316
-0.205,3026,-0.2512545962238616
-0.205,3027,-0.21969898776577285
-0.205,3028,-0.22211531945443702
-0.127,3029,-0.13723522792316256
-0.127,3030,-0.09621555645772852
-0.127,3031,-0.137388571433613
-0.127,3032,-0.08096128797393089
-0.041,3033,-0.07980629699548555
-0.041,3034,-0.019248582700211125
-0.041,3035,0.00514335931417291
-0.041,3036,-0.05292750317033176
0.053,3037,0.06862116733755912
0.053,3038,0.054487799396562654
0.053,3039,0.03702994579350981
0.053,3040,0.0014100313830991348
0.143,3041,0.16977549671893558
0.143,3042,0.15264632257903227
0.143,3043,0.10289140015162253
0.143,3044,0.15291295657408108
0.225,3045,0.2678587297349961
0.225,3046,0.2075993791772477
0.225,3047,0.22256618859952715
0.225,3048,0.2563238417817057
0.302,3049,0.2523308185300867
0.302,3050,0.2983214428426085
0.302,3051,0.25749370030435537
0.302,3052,0.3104230337419513
0.377,3053,0.41036902005332165
0.377,3054,0.4003370335169274
0.377,3055,0.3820865006875876
0.377,3056,0.3776270946063227
0.438,3057,0.40844814602517193
0.438,3058,0.40458875819084233
0.438,3059,0.43367883948280156
0.438,3060,0.43284200757471997
0.483,3061,0.5371473330681112
0.483,3062,0.4932805872876112
0.483,3063,0.4548964642203408
0.483,3064,0.5401317314756852
0.519,3065,0.5667981281395187
0.519,3066,0.5036770238831862
0.519,3067,0.5257136629904952
0.519,3068,0.5465486771164307
0.544,3069,0.5691529469225528
0.544,3070,0.5226119570361336
0.544,3071,0.5569114858436729
0.544,3072,0.590019105919697
0.56,3073,0.52697951679926
0.56,3074,0.6474021059352764
0.56,3075,0.5468145805613184
0.56,3076,0.5834985795952559
0.565,3077,0.5541953607605733
0.565,3078,0.5372220021972258
0.565,3079,0.575269818391534
0.565,3080,0.555480284558271
0.569,3081,0.5323186919940497
0.569,3082,0.5831667674238757
0.569,3083,0.5767697744174807
0.569,3084,0.5931611546319034
0.552,3085,0.5927985389142854
0.552,3086,0.5791042909152296
0.552,3087,0.5225252942654747
0.552,3088,0.5518000070008812
0.532,3089,0.5054983985570001
0.532,3090,0.5495902463939877
0.532,3091,0.5632570516080835
0.532,3092,0.5589417859629228
0.503,3093,0.4954533149809583
0.503,3094,0.48136098845906666
0.503,3095,0.5388630957863707
0.503,3096,0.5434212856897963
0.463,3097,0.47071373943600975
0.463,3098,0.4466094976662689
0.463,3099,0.4594117979576516
0.463,3100,0.48115973788940314
0.425,3101,0.43599725446774673
0.425,3102,0.45563642215039385
0.425,3103,0.4070963901405539
0.425,3104,0.4754040488421921
0.377,3105,0.3815423032858591
0.377,3106,0.35409238093266715
0.377,3107,0.38953444252652175
0.377,3108,0.3920868492893887
0.328,3109,0.3150350190731055
0.328,3110,0.3628647016556353
0.328,3111,0.30339458226745386
0.328,3112,0.4213436973967826
0.282,3113,0.25928483072405767
0.282,3114,0.30833325852709736
0.282,3115,0.3190317380483791
0.282,3116,0.2912959613592548
0.225,3117,0.23641616592949902
0.225,3118,0.2462885690514907
0.225,3119,0.24763814526607472
0.225,3120,0.23744019680565095
0.176,3121,0.15606114071744512
0.176,3122,0.17843593958245776
0.176,3123,0.1150992755709743
0.176,3124,0.18119971117816797
0.127,3125,0.09675409801447399
0.127,3126,0.11689073759565578
0.127,3127,0.17022633580863628
0.127,3128,0.10181408672389665
0.086,3129,0.08791846003682771
0.086,3130,0.10464064303552685
0.086,3131,0.12147867320889374
0.086,3132,0.07380157695824116
0.045,3133,0.03383323882907191
0.045,3134,0.02740271974000353
0.045,3135,0.017831661972624282
0.045,3136,0.08425802885386244
0.008,3137,0.006690467551003832
0.008,3138,0.03882704717685945
0.008,3139,0.037568539711261784
0.008,3140,0.02274624481408729
-0.029,3141,-0.040280807178315725
-0.029,3142,-0.09768452712932157
-0.029,3143,-0.05804700705917003
-0.029,3144,-0.057395155262183924
-0.061,3145,-0.031235837498746862
-0.061,3146,-0.07844846669555525
-0.061,3147,-0.04953856125323747
-0.061,3148,-0.020979216798588288
-0.086,3149,-0.15996651004620582
-0.086,3150,-0.034953622217910006
-0.086,3151,-0.07402033560617045
-0.086,3152,-0.0489557199351092
-0.106,3153,-0.0938991961240965
-0.106,3154,-0.08302780944366457
-0.106,3155,-0.0737607792040378
-0.106,3156,-0.13692884861251572
-0.119,3157,-0.1287769277588524
-0.119,3158,-0.09591311652826658
-0.119,3159,-0.12875860884564488
-0.119,3160,-0.1354502047395093
-0.14,3161,-0.13066172478123078
-0.14,3162,-0.1616018101488612
-0.14,3163,-0.1052727733703756
-0.14,3164,-0.15267782594033613
-0.156,3165,-0.15391441954091684
-0.156,3166,-0.19193822938789398
-0.156,3167,-0.17058452350107872
-0.156,3168,-0.21961236652383187
-0.183,3169,-0.22480399678154261
-0.183,3170,-0.15680760758614182
-0.183,3171,-0.16889657937842156
-0.183,3172,-0.22588287762722292
-0.196,3173,-0.13716162321927855
-0.196,3174,-0.2727179583851834
-0.196,3175,-0.19935436747096322
-0.196,3176,-0.19660698797154177
-0.208,3177,-0.17910320774838612
-0.208,3178,-0.21446559454662514
-0.208,3179,-0.19474265889419864
-0.208,3180,-0.19583638789357144
-0.22,3181,-0.25597321147248747
-0.22,3182,-0.22501609242688655
-0.22,3183,-0.21837543593542094
-0.22,3184,-0.20047555887087992
-0.233,3185,-0.2920274811423702
-0.233,3186,-0.21905891371219385
-0.233,3187,-0.23497647886249332
-0.233,3188,-0.20699205031602574
-0.244,3189,-0.19916667704423843
-0.244,3190,-0.2295486429707807
-0.244,3191,-0.2617445397898537
-0.244,3192,-0.2563993103950885
-0.257,3193,-0.22798254305424046
-0.257,3194,-0.23025275461408437
-0.257,3195,-0.26854570670001837
-0.257,3196,-0.23978041120618343
-0.265,3197,-0.25111456629936757
-0.265,3198,-0.2533682812719923
-0.265,3199,-0.270367524086854
-0.265,3200,-0.2515917690525034
-0.281,3201,-0.2639262660865176
-0.281,3202,-0.2980898717464378
-0.281,3203,-0.2616426303701883
-0.281,3204,-0.3143606744670281
-0.289,3205,-0.26793313970171284
-0.289,3206,-0.2876252548949599
-0.289,3207,-0.28381661483241793
-0.289,3208,-0.27422317396417406
-0.306,3209,-0.3413362645659127
-0.306,3210,-0.35088829916161135
-0.306,3211,-0.29521399555088274
-0.306,3212,-0.2803760042495492
-0.318,3213,-0.34575482147733466
-0.318,3214,-0.3345884594692084
-0.318,3215,-0.2966172843115977
-0.318,3216,-0.3368633034278955
-0.326,3217,-0.24827344411402458
-0.326,3218,-0.32314507297952083
-0.326,3219,-0.3217865729232344
-0.326,3220,-0.32679395774536696
-0.343,3221,-0.30058060933800174
-0.343,3222,-0.3995347442919512
-0.343,3223,-0.29013241061730893
-0.343,3224,-0.3128155494628776
-0.354,3225,-0.3368387923352132
-0.354,3226,-0.34256367186084313
-0.354,3227,-0.3713366582951996
-0.354,3228,-0.41638479136602674
-0.363,3229,-0.3172161141235437
-0.363,3230,-0.37649728362526924
-0.363,3231,-0.4191129931210534
-0.363,3232,-0.3182147899251102
-0.375,3233,-0.37059640990024784
-0.375,3234,-0.3965499244795633
-0.375,3235,-0.3819078248967647
-0.375,3236,-0.369601428615864
-0.384,3237,-0.37439091228867144
-0.384,3238,-0.35068562400770953
-0.384,3239,-0.3774355423766037
-0.384,3240,-0.3906816829366545
-0.396,3241,-0.3921774448215832
-0.396,3242,-0.44924398762183004
-0.396,3243,-0.4349662697356062
-0.396,3244,-0.4450742651069619
-0.407,3245,-0.4050822722161453
-0.407,3246,-0.38770362999842567
-0.407,3247,-0.44292479974366455
-0.407,3248,-0.4091414324505505
-0.42,3249,-0.4153851337331989
-0.42,3250,-0.41125674235851295
-0.42,3251,-0.34618079748209535
-0.42,3252,-0.409450800057237
-0.432,3253,-0.3927839782176567
-0.432,3254,-0.47915567207273135
-0.432,3255,-0.3663611460943298
-0.432,3256,-0.4300654778394965
-0.441,3257,-0.4617584522563577
-0.441,3258,-0.45857990583637337
-0.441,3259,-0.4679880900840164
-0.441,3260,-0.4732478317325179
-0.449,3261,-0.46115506922801924
-0.449,3262,-0.4385117285821134
-0.449,3263,-0.41338015342554074
-0.449,3264,-0.4305153737033277
-0.465,3265,-0.4528248177195362
-0.465,3266,-0.4501784389344689
-0.465,3267,-0.4651426978272404
-0.465,3268,-0.44988661539013747
-0.477,3269,-0.4509772801240652
-0.477,3270,-0.47571097491118625
-0.477,3271,-0.4798086606404053
-0.477,3272,-0.48384935045968297
-0.485,3273,-0.4958062582739276
-0.485,3274,-0.49877559744428546
-0.485,3275,-0.4840790439672479
-0.485,3276,-0.5172172624906484
-0.493,3277,-0.5236901900019125
-0.493,3278,-0.4880813814617642
-0.493,3279,-0.43207526547324476
