PPG,Serial_No,noise_ppg
0.125,2477,0.13511832912739305
0.125,2478,0.18144025452847543
0.125,2479,0.09712996325672046
0.125,2480,0.12772958805252724
0.087,2481,0.12318813199538897
0.087,2482,0.07464224180670148
0.087,2483,0.08413939684552468
0.087,2484,0.06465131626190192
0.046,2485,0.09186966897262917
0.046,2486,0.07946496004488893
0.046,2487,0.05565396205187757
0.046,2488,0.049382790028512674
0.013,2489,-0.017308021940855234
0.013,2490,0.08502793717932698
0.013,2491,0.023845148088958983
0.013,2492,0.01546493027682547
-0.017,2493,-0.04372963252551866
-0.017,2494,-0.022619110395237986
-0.017,2495,0.03054528821364213
-0.017,2496,-0.033900554794161986
-0.046,2497,-0.019930172465166613
-0.046,2498,-0.05771130634601438
-0.046,2499,-0.009552461798039903
-0.046,2500,-0.08102190776842588
-0.067,2501,-0.08659559490832679
-0.067,2502,-0.10301187561704842
-0.067,2503,-0.058761903697404645
-0.067,2504,-0.1002180029363082
-0.092,2505,-0.08577793557505768
-0.092,2506,-0.0869181401216414
-0.092,2507,-0.009958985086772773
-0.092,2508,-0.05928286968541973
-0.104,2509,-0.033636756445439134
-0.104,2510,-0.10213622889583991
-0.104,2511,-0.11424897569637067
-0.104,2512,-0.04810362386063084
-0.121,2513,-0.09938556013944747
-0.121,2514,-0.10334483729724557
-0.121,2515,-0.18847224416703182
-0.121,2516,-0.11156352529909833
-0.134,2517,-0.10294533745660722
-0.134,2518,-0.09217637747324475
-0.134,2519,-0.1265400314925659
-0.134,2520,-0.1617244516545412
-0.146,2521,-0.1700460918422796
-0.146,2522,-0.180108086050001
-0.146,2523,-0.1605812428122818
-0.146,2524,-0.1692054072211955
-0.159,2525,-0.18453772277277974
-0.159,2526,-0.20066267827694195
-0.159,2527,-0.10957445742913403
-0.159,2528,-0.19232029873603323
-0.167,2529,-0.14478014941456585
-0.167,2530,-0.1292622756579379
-0.167,2531,-0.22003502695244953
-0.167,2532,-0.2065538707633578
-0.175,2533,-0.16284416911302071
-0.175,2534,-0.15191599931829552
-0.175,2535,-0.19750589436163443
-0.175,2536,-0.22879753737758018
-0.188,2537,-0.16014462705487165
-0.188,2538,-0.15717132904363565
-0.188,2539,-0.19820008104883377
-0.188,2540,-0.19265186957280592
-0.192,2541,-0.22109734482599303
-0.192,2542,-0.11285585277986407
-0.192,2543,-0.14398185552755954
-0.192,2544,-0.21035693389662619
-0.201,2545,-0.13809121271767863
-0.201,2546,-0.17872758657324653
-0.201,2547,-0.21532303596782157
-0.201,2548,-0.23159359474088273
-0.213,2549,-0.17465199174189855
-0.213,2550,-0.20907405999260353
-0.213,2551,-0.18871026919578684
-0.213,2552,-0.20553847519540513
-0.221,2553,-0.18626960421750963
-0.221,2554,-0.24637415738199295
-0.221,2555,-0.2321182558552646
-0.221,2556,-0.22454779080765422
-0.238,2557,-0.2021063882000364
-0.238,2558,-0.2079125701929696
-0.238,2559,-0.19553374701340878
-0.238,2560,-0.24810814824291655
-0.246,2561,-0.275214721331026
-0.246,2562,-0.26923628395528065
-0.246,2563,-0.21828808662515647
-0.246,2564,-0.28648170311433224
-0.255,2565,-0.26003928377044117
-0.255,2566,-0.2641981191093613
-0.255,2567,-0.31197304497553124
-0.255,2568,-0.2781293242959836
-0.272,2569,-0.2660682718220818
-0.272,2570,-0.30406250922049044
-0.272,2571,-0.30966670191880064
-0.272,2572,-0.331060535192734
-0.284,2573,-0.29595388873476136
-0.284,2574,-0.2745963879915031
-0.284,2575,-0.35155165360329244
-0.284,2576,-0.3283662673211381
-0.292,2577,-0.23702424679050407
-0.292,2578,-0.2955970470840615
-0.292,2579,-0.32245774461125204
-0.292,2580,-0.32532952159854556
-0.304,2581,-0.28658066703019014
-0.304,2582,-0.33092309524221986
-0.304,2583,-0.3629929388540656
-0.304,2584,-0.3589701484127265
-0.317,2585,-0.29021636992842426
-0.317,2586,-0.33869574016302084
-0.317,2587,-0.34210637527815924
-0.317,2588,-0.36235484366317666
-0.33,2589,-0.32006990431762694
-0.33,2590,-0.35251301359183995
-0.33,2591,-0.39036888036724027
-0.33,2592,-0.3595871905974731
-0.342,2593,-0.3232931558477898
-0.342,2594,-0.3466999391619646
-0.342,2595,-0.38006851050156054
-0.342,2596,-0.29140629088034264
-0.354,2597,-0.30113012282172175
-0.354,2598,-0.34655215214677926
-0.354,2599,-0.3911419577760908
-0.354,2600,-0.3925902786772647
-0.363,2601,-0.3456777916375001
-0.363,2602,-0.4104875345393651
-0.363,2603,-0.3258102449757166
-0.363,2604,-0.39040145527517955
-0.376,2605,-0.39720093445196747
-0.376,2606,-0.42372763397501895
-0.376,2607,-0.35912206019306325
-0.376,2608,-0.3626465112669557
-0.384,2609,-0.37973309941582545
-0.384,2610,-0.33714471321285316
-0.384,2611,-0.41469880796764913
-0.384,2612,-0.3897075913933708
-0.392,2613,-0.38162368772113336
-0.392,2614,-0.41345511248316885
-0.392,2615,-0.37943556144749874
-0.392,2616,-0.39198326300782993
-0.401,2617,-0.37160518559474315
-0.401,2618,-0.3802631840957724
-0.401,2619,-0.28888284793201496
-0.401,2620,-0.42041329811368083
-0.413,2621,-0.45062311042618514
-0.413,2622,-0.4538596960334273
-0.413,2623,-0.39307201380028356
-0.413,2624,-0.4146525126532299
-0.421,2625,-0.42947557889934634
-0.421,2626,-0.4412845754341795
-0.421,2627,-0.4167808631885861
-0.421,2628,-0.41585938285522206
-0.43,2629,-0.4293149440091685
-0.43,2630,-0.4594985628036462
-0.43,2631,-0.43949045483767224
-0.43,2632,-0.40538455230054005
-0.434,2633,-0.4417028710486288
-0.434,2634,-0.4837674398657523
-0.434,2635,-0.40445923743526774
-0.434,2636,-0.41672396915948545
-0.438,2637,-0.46086434521976594
-0.438,2638,-0.43793852774256103
-0.438,2639,-0.40513007436858717
-0.438,2640,-0.4406129393486954
-0.447,2641,-0.4748329454544273
-0.447,2642,-0.44252476906324334
-0.447,2643,-0.4544562657855302
-0.447,2644,-0.4628362362185536
-0.455,2645,-0.4466378351640309
-0.455,2646,-0.4547102153313721
-0.455,2647,-0.44851973279396024
-0.455,2648,-0.4840433813293945
-0.463,2649,-0.40967302308712233
-0.463,2650,-0.42718172789185804
-0.463,2651,-0.49723396367064965
-0.463,2652,-0.4075687182842619
-0.468,2653,-0.41030144210184455
-0.468,2654,-0.4757665376633797
-0.468,2655,-0.42923191090568036
-0.468,2656,-0.45990024150381525
-0.46,2657,-0.4464506390362963
-0.46,2658,-0.4172748714658194
-0.46,2659,-0.44818524807705823
-0.46,2660,-0.46706598621079476
-0.468,2661,-0.48151892084909614
-0.468,2662,-0.4992625491013206
-0.468,2663,-0.4753597147442101
-0.468,2664,-0.5097956361381039
-0.468,2665,-0.4041450541284174
-0.468,2666,-0.4671792659189613
-0.468,2667,-0.5250592898299675
-0.468,2668,-0.4475009875584492
-0.468,2669,-0.4663664538369928
-0.468,2670,-0.4551476683015454
-0.468,2671,-0.4766382095121765
-0.468,2672,-0.4386827147002426
-0.464,2673,-0.4753251119882163
-0.464,2674,-0.4723712988777999
-0.464,2675,-0.43821121585258827
-0.464,2676,-0.49863380935595625
-0.456,2677,-0.45082968815694613
-0.456,2678,-0.4816451593376856
-0.456,2679,-0.4061809081411144
-0.456,2680,-0.4587820657197999
-0.448,2681,-0.45616589758756376
-0.448,2682,-0.4002454110825107
-0.448,2683,-0.45184853112567924
-0.448,2684,-0.4624583739281498
-0.424,2685,-0.40673276242085227
-0.424,2686,-0.43712275077660295
-0.424,2687,-0.3822928598104321
-0.424,2688,-0.4569033071596438
-0.392,2689,-0.4192953902862044
-0.392,2690,-0.40230581320686837
-0.392,2691,-0.3954514538258608
-0.392,2692,-0.40230052237104835
-0.344,2693,-0.33486591247356773
-0.344,2694,-0.3447895462818826
-0.344,2695,-0.3493871723702859
-0.344,2696,-0.3881060911807441
-0.296,2697,-0.2944757433735182
-0.296,2698,-0.26073055480381074
-0.296,2699,-0.21447379936889022
-0.296,2700,-0.32972125392537854
-0.232,2701,-0.20477994854871773
-0.232,2702,-0.25184423430918873
-0.232,2703,-0.1681852098202269
-0.232,2704,-0.2741373482733314
-0.164,2705,-0.19234822240886043
-0.164,2706,-0.1475457837204461
-0.164,2707,-0.06921138963757194
-0.164,2708,-0.15791508172342464
-0.08,2709,-0.0814855589996732
-0.08,2710,-0.06188371169763425
-0.08,2711,-0.0919269268727938
-0.08,2712,-0.06725717908870144
0.0,2713,0.03455828314667894
0.0,2714,-0.060122148519617835
0.0,2715,-0.04695135023241791
0.0,2716,-0.023545784326694838
0.084,2717,0.08915718890068353
0.084,2718,0.04838291085213776
0.084,2719,0.10231369401021455
0.084,2720,0.07011331494361203
0.168,2721,0.20533794427093577
0.168,2722,0.11969149735316527
0.168,2723,0.15575693043247982
0.168,2724,0.13193344074853344
0.244,2725,0.23339946893244823
0.244,2726,0.28619450897764687
0.244,2727,0.30186394464268
0.244,2728,0.2622363024402193
0.32,2729,0.28896572798279513
0.32,2730,0.355544652240842
0.32,2731,0.3422029627181139
0.32,2732,0.3209626570234312
0.384,2733,0.4187709409126027
0.384,2734,0.3996062007780442
0.384,2735,0.34680166844707877
0.384,2736,0.33748880665133674
0.436,2737,0.4144276693566356
0.436,2738,0.44229940267998596
0.436,2739,0.38662373660615446
0.436,2740,0.44443477498831524
0.484,2741,0.46194802930906836
0.484,2742,0.4344052394786392
0.484,2743,0.5048292647166989
0.484,2744,0.4380950029439676
0.52,2745,0.4851621564457044
0.52,2746,0.5014895689364972
0.52,2747,0.5480435682358868
0.52,2748,0.49841732661082594
0.54,2749,0.4602371533817198
0.54,2750,0.5296975449508253
0.54,2751,0.6223551247766012
0.54,2752,0.5243950877722949
0.56,2753,0.4913463141065055
0.56,2754,0.5961923211797112
0.56,2755,0.5914349869795998
0.56,2756,0.5957738598106025
0.56,2757,0.5807865500158405
0.56,2758,0.5799687302252653
0.56,2759,0.5280282974303185
0.56,2760,0.5282257385330672
0.564,2761,0.5342359715073507
0.564,2762,0.4976491241844252
0.564,2763,0.5321071350191937
0.564,2764,0.6021644461359484
0.552,2765,0.5665061254618223
0.552,2766,0.5023880943125277
0.552,2767,0.5431613443262143
0.552,2768,0.5598084470950977
0.532,2769,0.5800554907804664
0.532,2770,0.5069770502790921
0.532,2771,0.508715454098331
0.532,2772,0.5610003694856657
0.508,2773,0.491485126166944
0.508,2774,0.590955792683669
0.508,2775,0.5019076328117381
0.508,2776,0.4875038656359478
0.472,2777,0.4589359940855249
0.472,2778,0.5631847675690574
0.472,2779,0.4407746286255877
0.472,2780,0.4629800389467902
0.436,2781,0.4781366849510311
0.436,2782,0.4689831886607584
0.436,2783,0.4256440782092782
0.436,2784,0.4508746763340024
0.392,2785,0.42817007652324557
0.392,2786,0.39077300185097646
0.392,2787,0.3930847132280612
0.392,2788,0.4113536499134713
0.348,2789,0.376697333607993
0.348,2790,0.34836330562618917
0.348,2791,0.3900340753395704
0.348,2792,0.35073610206666783
0.296,2793,0.239452092488791
0.296,2794,0.2822344686579888
0.296,2795,0.24698417212777307
0.296,2796,0.24803402051713275
0.244,2797,0.2569145057043918
0.244,2798,0.20252026666411643
0.244,2799,0.2066908397426927
0.244,2800,0.2684328716933064
0.2,2801,0.16839529216934668
0.2,2802,0.18348990639191215
0.2,2803,0.16472480249515964
0.2,2804,0.23517596497182336
0.152,2805,0.13836039755286245
0.152,2806,0.1905220199719668
0.152,2807,0.1414544786820884
0.152,2808,0.12554802486506567
0.108,2809,0.12874016017323878
0.108,2810,0.11655746611796708
0.108,2811,0.13509503496016578
0.108,2812,0.15387971059616012
0.068,2813,0.05510187588189355
0.068,2814,0.07389711890791098
0.068,2815,0.08944760679235139
0.068,2816,0.04642102895290316
0.036,2817,-0.05459042803229593
0.036,2818,0.059968488470852954
0.036,2819,0.01879094813499816
0.036,2820,0.03151613949317731
0.004,2821,0.018979008829874716
0.004,2822,-0.04320768856707746
0.004,2823,0.04088703719464587
0.004,2824,-0.03134495644177006
-0.024,2825,-0.043328382118556316
-0.024,2826,0.019025897621610312
-0.024,2827,-0.03582578606552896
-0.024,2828,-0.018440744350645768
-0.044,2829,-0.0036989031779444403
-0.044,2830,-0.05423885640513907
-0.044,2831,-0.08954056950043725
-0.044,2832,-0.029575204258063644
-0.064,2833,-0.05055970763481316
-0.064,2834,-0.0752618255677665
-0.064,2835,-0.10697283391145014
-0.064,2836,-0.08287596255043715
-0.076,2837,-0.10903106302329073
-0.076,2838,-0.07241989112177444
-0.076,2839,-0.13924331590249497
-0.076,2840,-0.037741440723897776
-0.088,2841,-0.04382809193948033
-0.088,2842,-0.008546354919426888
-0.088,2843,-0.05078371034030599
-0.088,2844,-0.09077597720361091
-0.096,2845,-0.09207491019121222
-0.096,2846,-0.1241385131748827
-0.096,2847,-0.09364407008382647
-0.096,2848,-0.0941775723304022
-0.112,2849,-0.128217909483667
-0.112,2850,-0.07801180147696128
-0.112,2851,-0.07424328677174435
-0.112,2852,-0.07311548646210873
-0.12,2853,-0.0965918218062
-0.12,2854,-0.05952767521639781
-0.12,2855,-0.1416755338608572
-0.12,2856,-0.1601393876954208
-0.128,2857,-0.16610727931033015
-0.128,2858,-0.11202874380051314
-0.128,2859,-0.13804587771592003
-0.128,2860,-0.13983949851661773
-0.136,2861,-0.1175414276174842
-0.136,2862,-0.1683808987688205
-0.136,2863,-0.10347772824589062
-0.136,2864,-0.09583966884591978
-0.148,2865,-0.13598819665553075
-0.148,2866,-0.13223293845899808
-0.148,2867,-0.16380553290529024
-0.148,2868,-0.11164996620600856
-0.16,2869,-0.09523409128107593
-0.16,2870,-0.1783208211351038
-0.16,2871,-0.16220754594312414
-0.16,2872,-0.16858310981587246
-0.168,2873,-0.16617647166557512
-0.168,2874,-0.18922916919538313
-0.168,2875,-0.17473264992518173
-0.168,2876,-0.19190819927932457
-0.18,2877,-0.19361241433521914
-0.18,2878,-0.22095248914136398
-0.18,2879,-0.17824565151054408
-0.18,2880,-0.21990224384613277
-0.196,2881,-0.1550431407678819
-0.196,2882,-0.17399958211832023
-0.196,2883,-0.21520882036260322
-0.196,2884,-0.18282140810226458
-0.208,2885,-0.24328784176286128
-0.208,2886,-0.16365787832357145
-0.208,2887,-0.2360691572796435
-0.208,2888,-0.19193898904585405
-0.22,2889,-0.18666166789370128
-0.22,2890,-0.2365277846803257
-0.22,2891,-0.2328408234124337
-0.22,2892,-0.16731796817415961
-0.236,2893,-0.2417177854934225
-0.236,2894,-0.2192751943082115
-0.236,2895,-0.20746194257139602
-0.236,2896,-0.21057667604516384
-0.248,2897,-0.2599524581685413
-0.248,2898,-0.2453298631859595
-0.248,2899,-0.21942819046330186
-0.248,2900,-0.22764990597783702
-0.26,2901,-0.29093378333637687
-0.26,2902,-0.30403340107424803
-0.26,2903,-0.3063983136010565
-0.26,2904,-0.22490165533931183
-0.276,2905,-0.3015737547835226
-0.276,2906,-0.29646119725687986
-0.276,2907,-0.32435852129587434
-0.276,2908,-0.2799497548883444
-0.292,2909,-0.30585106740843215
-0.292,2910,-0.3389696812440799
-0.292,2911,-0.32197652948560246
-0.292,2912,-0.2438893018362341
-0.307,2913,-0.3768295694538056
-0.307,2914,-0.30104271402009186
-0.307,2915,-0.3446761578047075
-0.307,2916,-0.3022710178051775
-0.324,2917,-0.3477362433831024
-0.324,2918,-0.35354153442655206
-0.324,2919,-0.301320049250755
-0.324,2920,-0.3819366983694079
-0.332,2921,-0.3831305863886338
-0.332,2922,-0.3141023032577527
-0.332,2923,-0.33571909817128426
-0.332,2924,-0.3462581648653828
-0.344,2925,-0.35528839451799993
-0.344,2926,-0.4113267285138245
-0.344,2927,-0.28675464315763183
-0.344,2928,-0.31926621192482385
-0.36,2929,-0.3815863324307071
-0.36,2930,-0.3226548415662528
-0.36,2931,-0.3602190047799052
-0.36,2932,-0.34631211420952235
-0.368,2933,-0.3129522005813776
-0.368,2934,-0.3953131329809276
-0.368,2935,-0.41028410050435066
-0.368,2936,-0.3064207056500154
-0.377,2937,-0.3991265292662558
-0.377,2938,-0.3976103979315399
-0.377,2939,-0.3812512811067506
-0.377,2940,-0.346436589639078
-0.389,2941,-0.4133005790978058
-0.389,2942,-0.41062931154537363
-0.389,2943,-0.40070210529030786
-0.389,2944,-0.3883042057120366
-0.398,2945,-0.38007398532124137
-0.398,2946,-0.32229016619634665
-0.398,2947,-0.4281557591529062
-0.398,2948,-0.3871113676608624
-0.406,2949,-0.37412144912521067
-0.406,2950,-0.4051084064460476
-0.406,2951,-0.3928812803155537
-0.406,2952,-0.3880033340367106
-0.418,2953,-0.48831627597687177
-0.418,2954,-0.46244486040932314
-0.418,2955,-0.4060160274474539
-0.418,2956,-0.39579688336568597
-0.422,2957,-0.43394315897871405
-0.422,2958,-0.38729303930357173
-0.422,2959,-0.4465226339030424
-0.422,2960,-0.47557110425145127
-0.434,2961,-0.3708254740582877
-0.434,2962,-0.4435526278601249
-0.434,2963,-0.40910470050549497
-0.434,2964,-0.4577296613113268
-0.443,2965,-0.44025670178004356
-0.443,2966,-0.5158999631068352
-0.443,2967,-0.4632788967779865
-0.443,2968,-0.4906012511116137
-0.455,2969,-0.5029602974860247
-0.455,2970,-0.4532485572968248
-0.455,2971,-0.4866920933968603
-0.455,2972,-0.4201318291266571
-0.455,2973,-0.4572717644239953
-0.455,2974,-0.4866880282071729
-0.455,2975,-0.4184473885925952
-0.455,2976,-0.4971325438459444
-0.463,2977,-0.45637955830819454
-0.463,2978,-0.42417261542897233
-0.463,2979,-0.45367260869238824
-0.463,2980,-0.4973843730516622
-0.471,2981,-0.5117173107085617
-0.471,2982,-0.43271809433521136
-0.471,2983,-0.4302555199717071
-0.471,2984,-0.4213061432880031
-0.475,2985,-0.4734353665011882
-0.475,2986,-0.4788718154992234
-0.475,2987,-0.5066088308114406
-0.475,2988,-0.4339409868512163
-0.479,2989,-0.48524867608750544
-0.479,2990,-0.46742496135149836
-0.479,2991,-0.49332350258922075
-0.479,2992,-0.4470750482716532
-0.479,2993,-0.5140570466217396
-0.479,2994,-0.5112510285006975
-0.479,2995,-0.4743255894929475
-0.479,2996,-0.4471131365852806
-0.479,2997,-0.4508060665517706
-0.479,2998,-0.45838836084911805
-0.479,2999,-0.45970502535954316
-0.479,3000,-0.43335710911882513
-0.471,3001,-0.4482493449001437
-0.471,3002,-0.4266262757470182
-0.471,3003,-0.5401335616405272
-0.471,3004,-0.5301852189985061
-0.447,3005,-0.39299431417567887
-0.447,3006,-0.46615239478675485
-0.447,3007,-0.45202463448087743
-0.447,3008,-0.4150661195562107
-0.426,3009,-0.3923860517457693
-0.426,3010,-0.5061178094123754
-0.426,3011,-0.42737284839502154
-0.426,3012,-0.40025776557309833
-0.389,3013,-0.38196699450764865
-0.389,3014,-0.32967703713990965
-0.389,3015,-0.33663995697453675
-0.389,3016,-0.42538813720404484
-0.336,3017,-0.3042281600318301
-0.336,3018,-0.31119552384671245
-0.336,3019,-0.3266358364128655
-0.336,3020,-0.378010471391636
-0.275,3021,-0.2840040549209736
-0.275,3022,-0.2164050540961849
-0.275,3023,-0.23666194405837918
-0.275,3024,-0.2437572872768982
-0.205,3025,-0.18736117669950747
-0.205,3026,-0.19718668492686028
-0.205,3027,-0.18862120418890546
-0.205,3028,-0.2669227893556598
-0.127,3029,-0.0955916057396318
-0.127,3030,-0.05229060310748887
-0.127,3031,-0.06112980391936179
-0.127,3032,-0.06769634412946696
-0.041,3033,-0.045856139996827965
-0.041,3034,-0.019276389003369622
-0.041,3035,-0.04612810996345623
-0.041,3036,-0.0023884752589888314
0.053,3037,0.06468778931904008
0.053,3038,-0.004812966977457166
0.053,3039,0.05774342550153701
0.053,3040,-0.011943979882319732
0.143,3041,0.1730523134000825
0.143,3042,0.13794431331929424
0.143,3043,0.1427249444724631
0.143,3044,0.11361829707655709
0.225,3045,0.2345324220570569
0.225,3046,0.20767724472859683
0.225,3047,0.2185427026074582
0.225,3048,0.23313757635710017
0.302,3049,0.3544306315365117
0.302,3050,0.3045047990299091
0.302,3051,0.2780663616388612
0.302,3052,0.29838746834486835
0.377,3053,0.3199489306222544
0.377,3054,0.4172917443906278
0.377,3055,0.3458598389610864
0.377,3056,0.35711459432702986
0.438,3057,0.4503486638304264
0.438,3058,0.48556787425506115
0.438,3059,0.4331004068939964
0.438,3060,0.5231363521569486
0.483,3061,0.469979361450071
0.483,3062,0.4767076335911892
0.483,3063,0.5210774173546608
0.483,3064,0.5196446976734708
0.519,3065,0.572338427366224
0.519,3066,0.5046777331513203
0.519,3067,0.4880091988665877
0.519,3068,0.5132043886776294
0.544,3069,0.5012611574560263
0.544,3070,0.47677835364093
0.544,3071,0.5812322140221249
0.544,3072,0.616917232869054
0.56,3073,0.5466452120819171
0.56,3074,0.6116514663551433
0.56,3075,0.6256757137691562
0.56,3076,0.5593206368815162
0.565,3077,0.5394871844110509
0.565,3078,0.5208514294321333
0.565,3079,0.572436656403164
0.565,3080,0.5197899992670424
0.569,3081,0.5114098737276191
0.569,3082,0.5550669467813861
0.569,3083,0.565816406023186
0.569,3084,0.5592751746819259
0.552,3085,0.5304264118653181
0.552,3086,0.5468269457217079
0.552,3087,0.5181868546942235
0.552,3088,0.5324492922494869
0.532,3089,0.5209699596845216
0.532,3090,0.5159323239350002
0.532,3091,0.5142406371808781
0.532,3092,0.614113991715147
0.503,3093,0.5122635814864698
0.503,3094,0.4751378917024731
0.503,3095,0.5429694251418338
0.503,3096,0.5571279602042933
0.463,3097,0.4668691650153124
0.463,3098,0.4557635731035646
0.463,3099,0.5026834085947993
0.463,3100,0.39327269099549145
0.425,3101,0.41966247578807303
0.425,3102,0.40558963218953137
0.425,3103,0.4882296533515155
0.425,3104,0.3939602687207344
0.377,3105,0.36118546978002386
0.377,3106,0.3792384345435904
0.377,3107,0.37910824186742337
0.377,3108,0.3486307850432531
0.328,3109,0.35922234549685217
0.328,3110,0.3169430665173948
0.328,3111,0.3145577288334237
0.328,3112,0.2928890455397105
0.282,3113,0.21502054384292996
0.282,3114,0.28463183160767663
0.282,3115,0.340644573152597
0.282,3116,0.27210247600088616
0.225,3117,0.27040437393608907
0.225,3118,0.26969302151276214
0.225,3119,0.2356285711803572
0.225,3120,0.2790802422467934
0.176,3121,0.16211947483006403
0.176,3122,0.22450503404555638
0.176,3123,0.15130698317008578
0.176,3124,0.1786293416428468
0.127,3125,0.13596388638901336
0.127,3126,0.10430455387158168
0.127,3127,0.17569749356012798
0.127,3128,0.17392889014066046
0.086,3129,0.07308794013633935
0.086,3130,0.06478308533429573
0.086,3131,0.10264601717591551
0.086,3132,0.023384516020075158
0.045,3133,0.012219950808170961
0.045,3134,0.05044514925234313
0.045,3135,0.041622566236908104
0.045,3136,0.05013438894158978
0.008,3137,0.005780626681324204
0.008,3138,-0.017680123572875833
0.008,3139,0.026556457765189345
0.008,3140,-0.033907979442310776
-0.029,3141,-0.07321421125522626
-0.029,3142,-0.036135650983466
-0.029,3143,-0.05955545584170647
-0.029,3144,-0.011814601324415447
-0.061,3145,-0.040582362787806525
-0.061,3146,-0.067271418543014
-0.061,3147,-0.02457229106333579
-0.061,3148,-0.028299633867408282
-0.086,3149,-0.10079759805625785
-0.086,3150,-0.11886148639122368
-0.086,3151,-0.10015553082650575
-0.086,3152,-0.06952443914162452
-0.106,3153,-0.05924486586520361
-0.106,3154,-0.07115073631298421
-0.106,3155,-0.09773870181863308
-0.106,3156,-0.145560434552488
-0.119,3157,-0.16294042667619418
-0.119,3158,-0.19195502884710058
-0.119,3159,-0.12500171797281548
-0.119,3160,-0.11802072744514384
-0.14,3161,-0.16183387121088968
-0.14,3162,-0.16789274057097422
-0.14,3163,-0.10301918321218506
-0.14,3164,-0.19645779395713858
-0.156,3165,-0.21467006304650216
-0.156,3166,-0.1425709289754498
-0.156,3167,-0.1196685816118754
-0.156,3168,-0.12054720855076088
-0.183,3169,-0.1823870390643629
-0.183,3170,-0.2569744181448801
-0.183,3171,-0.2307152725274837
-0.183,3172,-0.15926974870737953
-0.196,3173,-0.258366302753184
-0.196,3174,-0.22514613635315275
-0.196,3175,-0.19913279254935604
-0.196,3176,-0.19647977484859805
-0.208,3177,-0.2195654512976244
-0.208,3178,-0.2236607751698483
-0.208,3179,-0.12527122092915385
-0.208,3180,-0.15850896167832487
-0.22,3181,-0.2118803062579201
-0.22,3182,-0.26230660518278
-0.22,3183,-0.2178142944300361
-0.22,3184,-0.2111512228475495
-0.233,3185,-0.27899282316355467
-0.233,3186,-0.23373059650333347
-0.233,3187,-0.19954020290961696
-0.233,3188,-0.26435716087021693
-0.244,3189,-0.20028485413461616
-0.244,3190,-0.25481959515160957
-0.244,3191,-0.24808720606291898
-0.244,3192,-0.23734361525110964
-0.257,3193,-0.19000467128748041
-0.257,3194,-0.25563250952677097
-0.257,3195,-0.2735850440219106
-0.257,3196,-0.27860085908403964
-0.265,3197,-0.29950582252634445
-0.265,3198,-0.27683801437833516
-0.265,3199,-0.2649595352490075
-0.265,3200,-0.29707468482461125
-0.281,3201,-0.2770692343015801
-0.281,3202,-0.30816144923987543
-0.281,3203,-0.3066988888804397
-0.281,3204,-0.24984033778229017
-0.289,3205,-0.3121306207995807
-0.289,3206,-0.31195854126501565
-0.289,3207,-0.2590400835047343
-0.289,3208,-0.24233523654558903
-0.306,3209,-0.25038243889363393
-0.306,3210,-0.2911613648321688
-0.306,3211,-0.3474416906381229
-0.306,3212,-0.3119471505947204
-0.318,3213,-0.357454603988243
-0.318,3214,-0.26021214375125984
-0.318,3215,-0.27983014462293077
-0.318,3216,-0.30760509225728916
-0.326,3217,-0.30326630265306953
-0.326,3218,-0.3200992491975482
-0.326,3219,-0.2863212510774022
-0.326,3220,-0.3705934342391055
-0.343,3221,-0.37692992522763497
-0.343,3222,-0.3475912024012421
-0.343,3223,-0.38971197204313873
-0.343,3224,-0.3530005799762742
-0.354,3225,-0.3503527167641978
-0.354,3226,-0.3648351257739935
-0.354,3227,-0.35614881079580885
-0.354,3228,-0.4220001297009048
-0.363,3229,-0.33777394580096304
-0.363,3230,-0.3880225468186195
-0.363,3231,-0.3592483607109863
-0.363,3232,-0.3724276878447944
-0.375,3233,-0.37422058818102055
-0.375,3234,-0.34705466999520795
-0.375,3235,-0.3396290466468391
-0.375,3236,-0.3416733056813462
-0.384,3237,-0.41673686110060115
-0.384,3238,-0.37554213949639637
-0.384,3239,-0.37023835623951123
-0.384,3240,-0.39359283321741106
-0.396,3241,-0.40246163517647543
-0.396,3242,-0.4119488581496604
-0.396,3243,-0.41006101690633845
-0.396,3244,-0.4100969176253983
-0.407,3245,-0.374269195426468
-0.407,3246,-0.38565718661861104
-0.407,3247,-0.4567182909121065
-0.407,3248,-0.4100388943990873
-0.42,3249,-0.4194630279899826
-0.42,3250,-0.4702641245991333
-0.42,3251,-0.4055893639305635
-0.42,3252,-0.39740099165968196
-0.432,3253,-0.401836606414994
-0.432,3254,-0.44691049867151167
-0.432,3255,-0.4523272183837314
-0.432,3256,-0.4141835207058585
-0.441,3257,-0.35485607523581164
-0.441,3258,-0.4275151991100336
-0.441,3259,-0.46789902098863334
-0.441,3260,-0.42252200275771584
-0.449,3261,-0.4621426124802499
-0.449,3262,-0.48284546466690353
-0.449,3263,-0.40532611691552767
-0.449,3264,-0.441272049388158
-0.465,3265,-0.42717003767476935
-0.465,3266,-0.5156141979672694
-0.465,3267,-0.4162345294831106
-0.465,3268,-0.4600851124656792
-0.477,3269,-0.4576820708354549
-0.477,3270,-0.4969297206077599
-0.477,3271,-0.4503367938408435
-0.477,3272,-0.472959915507407
-0.485,3273,-0.5148574708483873
-0.485,3274,-0.47803795899555807
-0.485,3275,-0.4887908684097526
-0.485,3276,-0.4398028278890956
-0.493,3277,-0.5162803459621557
-0.493,3278,-0.4395351527633305
-0.493,3279,-0.4484170678551048
